,date,open,high,low,close,SMA7,SMA13,EMA,BB_UPPER,BB_MIDDLE,BB_LOWER,RSI,ROC,%R,MACD,SIGNAL
1219,2023-01-06T11:15:00.000Z,1.18577,1.18652,1.1852,1.18605,1.1858457142857142,1.1858676923076923,1.1858909216234794,1.1866578938353367,1.185981,1.1853041061646632,43.73030159777871,0.053989758817622,-43.71584699453074,-0.000574183674362,-0.0007044076382354
1220,2023-01-06T11:20:00.000Z,1.18604,1.1863,1.18576,1.18602,1.1858457142857142,1.1858292307692309,1.1859167372987836,1.1866290412634637,1.1859674999999998,1.1853059587365362,43.420163910705625,0.0396440470667597,-45.35519125682443,-0.0005264394476691,-0.0006688140001221
1221,2023-01-06T11:25:00.000Z,1.18601,1.18616,1.18546,1.1857,1.1857985714285717,1.1858307692307692,1.1858733898390268,1.1865362799351014,1.185925,1.1853137200648984,40.14929316912212,-0.0278239167643264,-60.91954022988594,-0.0005085607578367,-0.0006367633516651
1222,2023-01-06T11:30:00.000Z,1.18571,1.18605,1.18534,1.18543,1.1857828571428572,1.1858323076923076,1.1857847118712217,1.186543329575629,1.1858955,1.185247670424371,37.57715502954126,-0.0623856614144652,-73.20261437908412,-0.000510296134659,-0.0006114699082638
1223,2023-01-06T11:35:00.000Z,1.18544,1.18545,1.18459,1.18498,1.1856457142857144,1.1857884615384615,1.1856237694969771,1.1866199896065552,1.1858535,1.1850870103934446,33.70186866638501,-0.0876882345997666,-80.10204081633174,-0.0005417378557064,-0.0005975234977524
1224,2023-01-06T11:40:00.000Z,1.18499,1.18519,1.18482,1.18502,1.1855685714285715,1.1857107692307691,1.1855030155975816,1.1866610614148587,1.1858095,1.1849579385851412,34.349976026556746,-0.0851580482787075,-78.06122448979905,-0.0005570071487697,-0.0005894202279558
1225,2023-01-06T11:45:00.000Z,1.18503,1.18514,1.18442,1.18462,1.1854028571428572,1.1855915384615383,1.1853264124780654,1.186709606869102,1.1857295,1.184749393130898,31.078182001688788,-0.0776017679707164,-90.61032863849854,-0.0005945314422091,-0.0005904424708065
1226,2023-01-06T11:50:00.000Z,1.18463,1.18494,1.18414,1.18481,1.1852257142857143,1.1854984615384614,1.1852231299824525,1.186627278523442,1.185643,1.184658721476558,34.28027223108646,-0.0952830665969674,-71.84873949580106,-0.0006019988351637,-0.0005927537436779
1227,2023-01-06T11:55:00.000Z,1.18482,1.18524,1.18466,1.18475,1.1850442857142856,1.1854,1.1851285039859618,1.186524957841558,1.1855544999999998,1.1845840421584417,33.74706602597598,-0.0683221431222357,-74.36974789916022,-0.0006057752959096,-0.0005953580541243
1228,2023-01-06T12:00:00.000Z,1.18476,1.18555,1.18455,1.18504,1.18495,1.1853615384615386,1.1851108031887694,1.1865174318945917,1.1855225,1.1845275681054084,38.70929690496004,-0.0624061798984603,-62.18487394957543,-0.0005786967361418,-0.0005920257905278
1229,2023-01-06T12:05:00.000Z,1.18506,1.18511,1.18456,1.18467,1.1848414285714284,1.185263846153846,1.1850226425510155,1.1865506113117683,1.1854855,1.1844203886882314,35.09740105120375,-0.1163525989629576,-77.73109243697863,-0.0005804021752282,-0.0005897010674679
1230,2023-01-06T12:10:00.000Z,1.18466,1.18533,1.18465,1.1853,1.1848871428571428,1.185243846153846,1.1850781140408124,1.186540788664846,1.185473,1.184405211335154,44.57967527981612,-0.0607072393382956,-51.26050420167958,-0.0005248676653928,-0.0005767343870528
1231,2023-01-06T12:15:00.000Z,1.18531,1.18605,1.18531,1.18605,1.1850342857142857,1.1852646153846154,1.18527249123265,1.1865440201676087,1.185474,1.184403979832391,53.32269730112487,0.0295184279328727,-19.747899159662214,-0.0004155472640645,-0.0005444969624552
1232,2023-01-06T12:20:00.000Z,1.18604,1.18636,1.18579,1.18613,1.18525,1.1852707692307691,1.18544399298612,1.1865366788500888,1.185472,1.184407321149911,54.153526683241765,0.0590503024218994,-16.38655462185313,-0.000318780029245,-0.0004993535758131
1233,2023-01-06T12:25:00.000Z,1.18614,1.18644,1.18599,1.18633,1.1854671428571428,1.1852946153846151,1.185621194388896,1.18659397615197,1.1854875,1.18438102384803,56.25008985363618,0.1139259734341663,-4.782608695644954,-0.0002233780073297,-0.0004441584621164
1234,2023-01-06T12:30:00.000Z,1.18634,1.18656,1.18553,1.18563,1.1855928571428571,1.1852892307692309,1.1856229555111168,1.1865468150855183,1.1854675,1.184388184914482,47.979922652545135,0.0514759244569711,-38.42975206611832,-0.0002019276709879,-0.0003957123038907
1235,2023-01-06T12:35:00.000Z,1.18562,1.18563,1.18504,1.18524,1.1856214285714286,1.1852746153846154,1.1855463644088935,1.1865359035070513,1.1854525,1.1843690964929487,44.09048185813511,0.0523374584254921,-54.545454545452046,-0.0002139317929876,-0.0003593562017101
1236,2023-01-06T12:40:00.000Z,1.18525,1.18535,1.185,1.18513,1.185687142857143,1.185286153846154,1.185463091527115,1.186479108242494,1.185412,1.1843448917575057,43.03093262431271,0.0270085498940841,-59.090909090908674,-0.0002296736915006,-0.0003334196996682
1237,2023-01-06T12:45:00.000Z,1.18514,1.18587,1.18494,1.18583,1.1857628571428571,1.1853484615384615,1.185536473221692,1.1865072232845586,1.1854255,1.1843437767154414,51.086483122704536,0.0911584722515273,-30.165289256202172,-0.0001835492679251,-0.0003034456133196
1238,2023-01-06T12:50:00.000Z,1.18584,1.18596,1.1855,1.18585,1.185734285714286,1.1854430769230768,1.1855991785773536,1.1865159929555469,1.1854289999999998,1.184342007044453,51.29837592169525,0.0683521231350821,-29.33884297520506,-0.0001437247278828,-0.0002715014362322
1239,2023-01-06T12:55:00.000Z,1.18586,1.18614,1.18557,1.18594,1.185707142857143,1.18553,1.1856673428618831,1.1864983076944953,1.1854235000000002,1.184348692305505,52.29976990853589,0.1072028497387546,-25.619834710745547,-0.0001037057893553,-0.0002379423068568
1240,2023-01-06T13:00:00.000Z,1.18595,1.18599,1.18504,1.18512,1.185534285714286,1.1855584615384616,1.1855578742895063,1.186423090577636,1.1853785,1.1843339094223642,43.51960780176928,-0.0151860288534606,-71.6417910447791,-0.0001365831931943,-0.0002176704841243
1241,2023-01-06T13:05:00.000Z,1.18511,1.18644,1.18477,1.18634,1.1856357142857143,1.1856584615384615,1.1857142994316054,1.186532874832379,1.1854105,1.1842881251676214,55.4917949685884,0.0244509084777118,-10.945273631845852,-6.346340197738165e-05,-0.0001868290676949
1242,2023-01-06T13:10:00.000Z,1.18635,1.18679,1.18625,1.18678,1.1858557142857145,1.1858207692307692,1.1859274395452843,1.1867567921937825,1.185478,1.1841992078062176,58.87738269272403,0.0548000640739244,-0.4484304932764895,2.964712848574358e-05,-0.0001435338284588
1243,2023-01-06T13:15:00.000Z,1.18677,1.18694,1.18625,1.18627,1.1860185714285714,1.1858953846153846,1.1859959516362275,1.186845433936658,1.1855425,1.184239566063342,53.77174165398435,-0.0050576146603534,-29.25764192140322,6.157535459228036e-05,-0.0001025119918486
1244,2023-01-06T13:20:00.000Z,1.18626,1.18756,1.18619,1.18663,1.186132857142857,1.18594,1.186122761308982,1.1869874987516629,1.185623,1.184258501248337,56.63065908200837,0.084343344888381,-33.33333333333068,0.0001146065818313,-5.908827711261376e-05
1245,2023-01-06T13:25:00.000Z,1.18662,1.18717,1.18643,1.18681,1.18627,1.1859923076923078,1.1862602090471857,1.187109527691927,1.1857325,1.1843554723080727,58.02833027744492,0.1324626236036456,-26.881720430110008,0.0001692081805872,-1.342898557263117e-05
1246,2023-01-06T13:30:00.000Z,1.18683,1.19227,1.18515,1.18814,1.1865842857142856,1.1861315384615383,1.1866361672377486,1.1875784472778446,1.185899,1.1842195527221555,66.59477180285414,0.253980575970565,-55.0666666666674,0.0003161557786945,5.2487967280813776e-05
1247,2023-01-06T13:35:00.000Z,1.18814,1.189315,1.18633,1.18696,1.1868471428571428,1.1862338461538462,1.1867009337901988,1.187661222864832,1.1860095,1.184357777135168,55.72732643430356,0.0952919052478074,-70.80000000000052,0.0003335516942633,0.0001087007126773
1248,2023-01-06T13:40:00.000Z,1.186975,1.1913,1.186975,1.19065,1.187462857142857,1.18665,1.187490747032159,1.1888847152771658,1.18629,1.1836952847228344,71.42890363287628,0.4047729476746565,-21.59999999999986,0.0006377387882929,0.0002145083278004
1249,2023-01-06T13:45:00.000Z,1.19066,1.19236,1.19063,1.19075,1.18803,1.1870823076923076,1.1881425976257274,1.189752896543025,1.186594,1.1834351034569748,71.7216022333011,0.4055854427711335,-21.21212121212272,0.0008767715395892,0.0003469609701581
1250,2023-01-06T13:50:00.000Z,1.19074,1.19296,1.19074,1.19148,1.1887742857142858,1.1875169230769231,1.188810078100582,1.1906779149869882,1.186903,1.183128085013012,73.8293372208019,0.5366545159983921,-18.070818070817342,0.0011122898314641,0.0005000267424193
1251,2023-01-06T13:55:00.000Z,1.19147,1.19298,1.19145,1.19264,1.1896328571428572,1.188039230769231,1.189576062480466,1.1917677786719945,1.1872325,1.1826972213280054,76.78980178749578,0.5310450629667695,-4.141291108404556,0.0013766726546544,0.0006753559248664
1252,2023-01-06T14:00:00.000Z,1.192635,1.19293,1.1915,1.1926,1.19046,1.1885515384615384,1.190180849984373,1.1926488862668787,1.187556,1.1824631137331214,76.46857273567304,0.4904026019986989,-4.628501827038159,0.001564930733739,0.0008532708866409
1253,2023-01-06T14:05:00.000Z,1.19261,1.19291,1.19078,1.19108,1.19088,1.18901,1.1903606799874984,1.193084812741404,1.1877935,1.182502187258596,65.29132160561866,0.4054726158463066,-23.14250913520161,0.0015733388500165,0.000997284479316
1254,2023-01-06T14:10:00.000Z,1.19109,1.19164,1.19027,1.190885,1.1914407142857144,1.189359615384615,1.1904655439899987,1.1934166573638367,1.18805625,1.1826958426361631,63.99891157704644,0.3585784954029392,-25.51766138855057,0.0015464410624841,0.0011071157959496
1255,2023-01-06T14:15:00.000Z,1.1909,1.19116,1.18992,1.19011,1.1913635714285713,1.1896157692307692,1.190394435191999,1.1935630714199226,1.18829975,1.1830364285800776,59.00028447122182,0.2780563021882257,-36.653895274584,0.0014459206755286,0.0011748767718654
1256,2023-01-06T14:20:00.000Z,1.1901,1.190295,1.188755,1.190275,1.191295714285714,1.1899238461538462,1.190370548153599,1.1936687587869257,1.188557,1.1834452412130745,59.721586955694114,0.1796926288147859,-34.546615581097775,0.0013638500512698,0.0012126714277463
1257,2023-01-06T14:25:00.000Z,1.19028,1.191685,1.190155,1.19045,1.1911485714285714,1.190217692307692,1.1903864385228795,1.1937974136647032,1.188788,1.1837785863352968,60.51501464716539,0.2940284424074942,-32.31162196679336,0.0012979673678621,0.0012297306157694
1258,2023-01-06T14:30:00.000Z,1.190445,1.19171,1.18991,1.19163,1.1910042857142855,1.1905884615384614,1.1906351508183035,1.194039432977237,1.189077,1.1841145670227629,65.45622597665185,0.0823079830344753,-17.24137931034434,0.0013256892840765,0.0012489223494308
1259,2023-01-06T14:35:00.000Z,1.19162,1.19216,1.19051,1.19069,1.1907314285714286,1.190784615384615,1.190646120654643,1.1940961567268626,1.1893144999999998,1.184532843273137,59.11029817142298,-0.0050388410665504,-29.246487867176278,0.0012573154089277,0.0012506009613302
1260,2023-01-06T14:40:00.000Z,1.1907,1.19075,1.18815,1.18842,1.1903514285714287,1.190896923076923,1.1902008965237143,1.1938628883794526,1.1894795,1.1850961116205474,47.2077454819167,-0.2568234464699417,-68.57142857142887,0.0010083351317149,0.0012021477954071
1261,2023-01-06T14:45:00.000Z,1.18841,1.18915,1.18788,1.18864,1.1900307142857145,1.1907423076923076,1.1898887172189718,1.193745612596687,1.1895945,1.1854433874033128,48.294411178891,-0.3353903944191041,-72.27310574521204,0.0008193239728535,0.0011255830308964
1262,2023-01-06T14:50:00.000Z,1.18863,1.19084,1.18834,1.18995,1.1900078571428572,1.1906807692307693,1.1899009737751776,1.193688085634171,1.189753,1.1858179143658292,54.32350224691402,-0.2222035887975885,-59.4117647058811,0.0007664027062486,0.0010537469659668
1263,2023-01-06T14:55:00.000Z,1.18996,1.19067,1.18872,1.18969,1.1899242857142858,1.190543076923077,1.189858779020142,1.193502918684218,1.189924,1.186345081315782,53.00251813376591,-0.1167008093494981,-64.50980392157041,0.0006954655007176,0.000982090672917
1264,2023-01-06T15:00:00.000Z,1.18976,1.19473,1.18976,1.194375,1.190485,1.1906765384615383,1.1907620232161138,1.1940614175402304,1.19031125,1.1865610824597694,68.06974083792612,0.2930593634146028,-5.182481751826336,0.0010056945789973,0.0009868114541331
1265,2023-01-06T15:05:00.000Z,1.19435,1.19745,1.19433,1.19654,1.1911864285714286,1.1909796153846153,1.191917618572891,1.195116808712117,1.1907977500000002,1.1864786912878835,72.46318677162068,0.5402861920326639,-9.50888192267482,0.0014099971949828,0.001071448602303
1266,2023-01-06T15:10:00.000Z,1.19655,1.19892,1.19644,1.19725,1.1921235714285712,1.1914542307692306,1.1929840948583128,1.1962590584946386,1.1912532500000002,1.1862474415053617,73.73931418448664,0.5859990338367145,-15.126811594203527,0.001767328336339,0.0012106245491102
1267,2023-01-06T15:15:00.000Z,1.19726,1.20095,1.19726,1.2009,1.1939064285714287,1.1922246153846154,1.1945672758866503,1.1981730886440762,1.19195025,1.185727411355924,79.10123288346203,0.8778193120248705,-0.3825554705423397,0.0023183162295803,0.0014321628852042
1268,2023-01-06T15:20:00.000Z,1.20089,1.20178,1.20055,1.20136,1.1957235714285714,1.19309,1.1959258207093204,1.1999557632283868,1.19248575,1.185015736771613,79.66475784728449,0.8165286204610505,-3.02158273381357,0.0027602774994464,0.0016977858080526
1269,2023-01-06T15:25:00.000Z,1.20137,1.20154,1.19864,1.19871,1.196975,1.193738846153846,1.1964826565674564,1.200799298905436,1.1928837499999998,1.1849682010945637,68.24772168056045,0.6735590287984208,-22.086330935252683,0.0028636912863848,0.0019309669037191
1270,2023-01-06T15:30:00.000Z,1.19872,1.2013,1.19872,1.2007,1.1985478571428572,1.1945273076923075,1.197326125253965,1.2019591617159076,1.19334475,1.1847303382840926,71.54555799341543,1.033304723919159,-7.769784172661641,0.0030708252643407,0.0021589385758434
1271,2023-01-06T15:35:00.000Z,1.20071,1.20255,1.20045,1.20253,1.1997128571428572,1.195365769230769,1.1983669002031725,1.2033700307572468,1.19383925,1.184308469242753,74.19935368747173,1.168562390631325,-0.1363326516694548,0.0033440974662797,0.0023959703539307
1272,2023-01-06T15:40:00.000Z,1.20252,1.20289,1.20174,1.20174,1.2004557142857144,1.196215769230769,1.1990415201625382,1.20443402816157,1.19429625,1.18415847183843,71.11584979827283,0.9907979326862446,-7.661558960692784,0.0034570703029408,0.0026081903437327
1273,2023-01-06T15:45:00.000Z,1.20175,1.2042,1.20161,1.20417,1.2014442857142855,1.1974273076923077,1.2000672161300303,1.2058740073101473,1.19495075,1.1840274926898529,74.61091508010566,1.2171237885499624,-0.1838235294116096,0.0037000311259323,0.0028265585001726
1274,2023-01-06T15:50:00.000Z,1.20421,1.20521,1.20405,1.20493,1.20202,1.1986803846153846,1.2010397729040243,1.2072601699257262,1.195653,1.1840458300742736,75.60514304665287,0.8837257980115201,-1.6156953260233031,0.0039088462308296,0.003043016046304
1275,2023-01-06T15:55:00.000Z,1.20491,1.20539,1.20438,1.20465,1.2024899999999998,1.1998111538461538,1.2017618183232197,1.2083413495982247,1.19638,1.1844186504017753,74.44843535291368,0.677787620973813,-4.340175953078959,0.0040055663702125,0.0032355261110857
1276,2023-01-06T16:00:00.000Z,1.20467,1.20496,1.20379,1.2043,1.2032885714285713,1.200935,1.202269454658576,1.2091792819735052,1.19708125,1.1849832180264943,72.94609263906133,0.5888494466485698,-6.538692261547917,0.0040077765492709,0.0033899761987227
1277,2023-01-06T16:05:00.000Z,1.20431,1.20503,1.2035,1.20498,1.2039000000000002,1.2017507692307692,1.2028115637268608,1.2099739847568267,1.19780775,1.1856415152431732,74.04208807715446,0.3397451911066584,-2.623160588611776,0.0040180805180571,0.0035155970625896
1278,2023-01-06T16:10:00.000Z,1.20499,1.20568,1.20481,1.20484,1.20423,1.2023892307692308,1.203217250981489,1.2106566376033172,1.19846825,1.1862798623966826,73.3829480145017,0.28967170540054,-7.400881057270128,0.0039691952455329,0.0036063166991783
1279,2023-01-06T16:15:00.000Z,1.20482,1.20491,1.20391,1.2044,1.20461,1.2029392307692308,1.203453800785191,1.21103855714146,1.19915375,1.18726894285854,71.2365452232046,0.4746769443818749,-13.852813852815483,0.0038505621089905,0.0036551657811407
1280,2023-01-06T16:20:00.000Z,1.20441,1.2057,1.20426,1.20564,1.20482,1.203303846153846,1.2038910406281529,1.2110930614213105,1.20001475,1.1889364385786896,73.58171546730341,0.4114266677771253,-0.7109004739330446,0.0038126522486343,0.0036866630746395
1281,2023-01-06T16:25:00.000Z,1.20565,1.2057,1.20438,1.20455,1.2047657142857144,1.2035492307692306,1.2040228325025224,1.2106670117587384,1.20081025,1.1909534882412616,68.30937852101658,0.1679791772346561,-16.2889518413594,0.0036525501956643,0.0036798404988444
1282,2023-01-06T16:30:00.000Z,1.20456,1.20531,1.20438,1.20502,1.2048185714285713,1.204034615384615,1.204222266002018,1.210146615964114,1.20156375,1.192980884035886,69.32985982636731,0.2729375738512448,-9.631728045325886,0.003522982488116,0.0036484688966987
1283,2023-01-06T16:35:00.000Z,1.20501,1.2058,1.205,1.20578,1.20503,1.2044253846153847,1.2045338128016143,1.2090765788961515,1.20236825,1.1956599211038483,70.95838855841855,0.1337020520358513,-0.28248587570493,0.0034419481589758,0.0036071647491541
1284,2023-01-06T16:40:00.000Z,1.20579,1.20628,1.20576,1.20586,1.2051557142857143,1.2046815384615384,1.2047990502412915,1.2086634306383115,1.2029425,1.1972215693616883,71.13215070451557,0.0771829068908463,-7.204116638080392,0.0033456170104015,0.0035548552014036
1285,2023-01-06T16:45:00.000Z,1.20585,1.20668,1.20579,1.20586,1.2053014285714287,1.2049984615384617,1.2050112401930333,1.208406176407452,1.2034085,1.1984108235925477,71.13215070451557,0.1004441123977863,-16.173570019725005,0.0032320171987221,0.0034902876008673
1286,2023-01-06T16:50:00.000Z,1.20587,1.20661,1.2055,1.20652,1.2056042857142857,1.2051792307692308,1.2053129921544268,1.208129434859024,1.203872,1.199614565140976,72.6952820474174,0.1843394503030898,-3.155818540432759,0.0031588319650848,0.0034239964737108
1287,2023-01-06T16:55:00.000Z,1.20651,1.20678,1.20622,1.20631,1.2057,1.2052853846153846,1.2055123937235417,1.2082909296331166,1.2041425,1.1999940703668837,71.37105276405593,0.1103752759381942,-14.329268292682244,0.0030487428849979,0.0033489457559682
1288,2023-01-06T17:00:00.000Z,1.2063,1.20725,1.20628,1.2072,1.2060785714285716,1.2054815384615385,1.205849914978833,1.2085804097154025,1.2044345,1.2002885902845977,73.56857339533633,0.1958766309219597,-1.3333333333302544,0.0029987443990606,0.0032789054845867
1289,2023-01-06T17:05:00.000Z,1.20719,1.20733,1.20661,1.20665,1.2063114285714285,1.2056623076923076,1.2060099319830666,1.2080963705946512,1.2048315,1.2015666294053489,69.9930480905179,0.1868150116240522,-17.754569190600886,0.0028815234268981,0.003199429073049
