,action,result,chart_index,symbol,indicator
0,sell,0.004572672,0.0,EURCHF,rsi
1,sell,0.004572672,1.0,EURCHF,rsi
2,buy,-0.004822740000000001,2.0,EURCHF,rsi
3,sell,0.004572672,3.0,EURCHF,rsi
4,sell,0.004572672,4.0,EURCHF,rsi
5,sell,0.004572672,5.0,EURCHF,rsi
6,sell,0.004572672,6.0,EURCHF,rsi
7,sell,0.004572672,7.0,EURCHF,rsi
8,sell,0.004572672,8.0,EURCHF,rsi
9,sell,-0.004822740000000001,9.0,EURCHF,rsi
10,sell,-0.004822740000000001,10.0,EURCHF,rsi
11,sell,-0.004822740000000001,11.0,EURCHF,rsi
12,sell,-0.004822740000000001,12.0,EURCHF,rsi
13,sell,-0.004822740000000001,13.0,EURCHF,rsi
14,sell,-0.004822740000000001,14.0,EURCHF,rsi
15,sell,-0.004822740000000001,15.0,EURCHF,rsi
16,sell,0.004572672,16.0,EURCHF,rsi
17,sell,0.004572672,17.0,EURCHF,rsi
18,sell,0.004572672,18.0,EURCHF,rsi
19,sell,0.004572672,19.0,EURCHF,rsi
20,sell,0.004572672,20.0,EURCHF,rsi
21,sell,0.004572672,21.0,EURCHF,rsi
22,sell,0.004572672,22.0,EURCHF,rsi
23,sell,0.004572672,23.0,EURCHF,rsi
24,sell,0.004572672,24.0,EURCHF,rsi
25,buy,-0.004822740000000001,25.0,EURCHF,rsi
26,buy,-0.004822740000000001,26.0,EURCHF,rsi
27,sell,0.004572672,27.0,EURCHF,rsi
28,buy,-0.004822740000000001,28.0,EURCHF,rsi
29,sell,0.004572672,29.0,EURCHF,rsi
30,sell,0.004572672,30.0,EURCHF,rsi
31,sell,0.004572672,31.0,EURCHF,rsi
32,buy,-0.004822740000000001,32.0,EURCHF,rsi
33,sell,0.004572672,33.0,EURCHF,rsi
34,sell,0.004572672,34.0,EURCHF,rsi
35,sell,0.004572672,35.0,EURCHF,rsi
36,sell,0.004572672,36.0,EURCHF,rsi
37,sell,0.004572672,37.0,EURCHF,rsi
38,sell,0.004572672,38.0,EURCHF,rsi
39,buy,-0.004822740000000001,39.0,EURCHF,rsi
40,sell,0.004572672,40.0,EURCHF,rsi
41,sell,0.004572672,41.0,EURCHF,rsi
42,sell,0.004572672,42.0,EURCHF,rsi
43,sell,0.004572672,43.0,EURCHF,rsi
44,sell,0.004572672,44.0,EURCHF,rsi
45,sell,0.004572672,45.0,EURCHF,rsi
46,sell,0.004572672,46.0,EURCHF,rsi
47,buy,-0.004822740000000001,47.0,EURCHF,rsi
48,sell,0.004572672,48.0,EURCHF,rsi
49,buy,-0.004822740000000001,49.0,EURCHF,rsi
50,buy,-0.004822740000000001,50.0,EURCHF,rsi
51,buy,-0.004822740000000001,51.0,EURCHF,rsi
52,buy,-0.004822740000000001,52.0,EURCHF,rsi
53,buy,-0.004822740000000001,53.0,EURCHF,rsi
54,buy,-0.004822740000000001,54.0,EURCHF,rsi
55,buy,-0.004822740000000001,55.0,EURCHF,rsi
56,buy,-0.004822740000000001,56.0,EURCHF,rsi
57,buy,-0.004822740000000001,57.0,EURCHF,rsi
58,buy,-0.004822740000000001,58.0,EURCHF,rsi
59,buy,-0.004822740000000001,59.0,EURCHF,rsi
60,buy,-0.004822740000000001,60.0,EURCHF,rsi
61,buy,-0.004822740000000001,61.0,EURCHF,rsi
62,buy,-0.004822740000000001,62.0,EURCHF,rsi
63,buy,-0.004822740000000001,63.0,EURCHF,rsi
64,buy,-0.004822740000000001,64.0,EURCHF,rsi
65,buy,-0.004822740000000001,65.0,EURCHF,rsi
66,sell,0.004572672,66.0,EURCHF,rsi
67,sell,0.004572672,67.0,EURCHF,rsi
68,sell,0.004572672,68.0,EURCHF,rsi
69,sell,0.004572672,69.0,EURCHF,rsi
70,sell,0.004572672,70.0,EURCHF,rsi
71,sell,0.004572672,71.0,EURCHF,rsi
72,sell,0.004572672,72.0,EURCHF,rsi
73,sell,0.004572672,73.0,EURCHF,rsi
74,buy,-0.004822740000000001,74.0,EURCHF,rsi
75,sell,0.004572672,75.0,EURCHF,rsi
76,sell,0.004572672,76.0,EURCHF,rsi
77,sell,0.004572672,77.0,EURCHF,rsi
78,sell,0.004572672,78.0,EURCHF,rsi
79,sell,-0.004822740000000001,79.0,EURCHF,rsi
80,sell,-0.004822740000000001,80.0,EURCHF,rsi
81,sell,-0.004822740000000001,81.0,EURCHF,rsi
82,sell,0.004572672,82.0,EURCHF,rsi
83,sell,0.004572672,83.0,EURCHF,rsi
84,sell,0.004572672,84.0,EURCHF,rsi
85,sell,0.004572672,85.0,EURCHF,rsi
86,sell,0.004572672,86.0,EURCHF,rsi
87,sell,0.004572672,87.0,EURCHF,rsi
88,sell,0.004572672,88.0,EURCHF,rsi
89,sell,0.004572672,89.0,EURCHF,rsi
90,sell,0.004572672,90.0,EURCHF,rsi
91,sell,0.004572672,91.0,EURCHF,rsi
92,sell,0.004572672,92.0,EURCHF,rsi
93,sell,0.004572672,93.0,EURCHF,rsi
94,sell,0.004572672,94.0,EURCHF,rsi
95,sell,0.004572672,95.0,EURCHF,rsi
96,sell,0.004572672,96.0,EURCHF,rsi
97,buy,-0.004822740000000001,97.0,EURCHF,rsi
98,sell,0.004572672,98.0,EURCHF,rsi
99,sell,0.004572672,99.0,EURCHF,rsi
100,sell,0.004572672,100.0,EURCHF,rsi
101,sell,0.004572672,101.0,EURCHF,rsi
102,buy,-0.004822740000000001,102.0,EURCHF,rsi
103,buy,-0.004822740000000001,103.0,EURCHF,rsi
104,sell,0.004572672,104.0,EURCHF,rsi
105,sell,0.004572672,105.0,EURCHF,rsi
106,sell,0.004572672,106.0,EURCHF,rsi
107,sell,-0.004822740000000001,107.0,EURCHF,rsi
108,sell,-0.004822740000000001,108.0,EURCHF,rsi
109,sell,-0.004822740000000001,109.0,EURCHF,rsi
110,sell,-0.004822740000000001,110.0,EURCHF,rsi
111,sell,-0.004822740000000001,111.0,EURCHF,rsi
112,sell,-0.004822740000000001,112.0,EURCHF,rsi
113,sell,-0.004822740000000001,113.0,EURCHF,rsi
114,sell,-0.004822740000000001,114.0,EURCHF,rsi
115,sell,-0.004822740000000001,115.0,EURCHF,rsi
116,sell,-0.004822740000000001,116.0,EURCHF,rsi
117,sell,-0.004822740000000001,117.0,EURCHF,rsi
118,sell,-0.004822740000000001,118.0,EURCHF,rsi
119,sell,-0.004822740000000001,119.0,EURCHF,rsi
120,sell,-0.004822740000000001,120.0,EURCHF,rsi
121,sell,-0.004822740000000001,121.0,EURCHF,rsi
122,sell,-0.004822740000000001,122.0,EURCHF,rsi
123,sell,-0.004822740000000001,123.0,EURCHF,rsi
124,sell,-0.004822740000000001,124.0,EURCHF,rsi
125,sell,-0.004822740000000001,125.0,EURCHF,rsi
126,buy,0.004572672,126.0,EURCHF,rsi
127,sell,-0.004822740000000001,127.0,EURCHF,rsi
128,sell,-0.004822740000000001,128.0,EURCHF,rsi
129,sell,-0.004822740000000001,129.0,EURCHF,rsi
130,buy,0.004572672,130.0,EURCHF,rsi
131,buy,0.004572672,131.0,EURCHF,rsi
132,buy,0.004572672,132.0,EURCHF,rsi
133,buy,0.004572672,133.0,EURCHF,rsi
134,buy,0.004572672,134.0,EURCHF,rsi
135,buy,0.004572672,135.0,EURCHF,rsi
136,buy,0.004572672,136.0,EURCHF,rsi
137,buy,0.004572672,137.0,EURCHF,rsi
138,buy,0.004572672,138.0,EURCHF,rsi
139,buy,0.004572672,139.0,EURCHF,rsi
140,buy,0.004572672,140.0,EURCHF,rsi
141,buy,0.004572672,141.0,EURCHF,rsi
142,buy,0.004572672,142.0,EURCHF,rsi
143,buy,0.004572672,143.0,EURCHF,rsi
144,buy,0.004572672,144.0,EURCHF,rsi
145,buy,0.004572672,145.0,EURCHF,rsi
146,buy,0.004572672,146.0,EURCHF,rsi
147,buy,0.004572672,147.0,EURCHF,rsi
148,buy,0.004572672,148.0,EURCHF,rsi
149,buy,0.004572672,149.0,EURCHF,rsi
150,buy,0.004572672,150.0,EURCHF,rsi
151,buy,0.004572672,151.0,EURCHF,rsi
152,buy,0.004572672,152.0,EURCHF,rsi
153,buy,0.004572672,153.0,EURCHF,rsi
154,buy,-0.004822740000000001,154.0,EURCHF,rsi
155,buy,-0.004822740000000001,155.0,EURCHF,rsi
156,buy,-0.004822740000000001,156.0,EURCHF,rsi
157,buy,-0.004822740000000001,157.0,EURCHF,rsi
158,buy,-0.004822740000000001,158.0,EURCHF,rsi
159,buy,-0.004822740000000001,159.0,EURCHF,rsi
160,buy,-0.004822740000000001,160.0,EURCHF,rsi
161,buy,-0.004822740000000001,161.0,EURCHF,rsi
162,buy,-0.004822740000000001,162.0,EURCHF,rsi
163,buy,-0.004822740000000001,163.0,EURCHF,rsi
164,buy,-0.004822740000000001,164.0,EURCHF,rsi
165,buy,-0.004822740000000001,165.0,EURCHF,rsi
166,buy,-0.004822740000000001,166.0,EURCHF,rsi
167,buy,-0.004822740000000001,167.0,EURCHF,rsi
168,buy,-0.004822740000000001,168.0,EURCHF,rsi
169,buy,-0.004822740000000001,169.0,EURCHF,rsi
170,buy,0.004572672,170.0,EURCHF,rsi
171,buy,0.004572672,171.0,EURCHF,rsi
172,sell,-0.004822740000000001,172.0,EURCHF,rsi
173,buy,0.004572672,173.0,EURCHF,rsi
174,sell,-0.004822740000000001,174.0,EURCHF,rsi
175,sell,-0.004822740000000001,175.0,EURCHF,rsi
176,sell,-0.004822740000000001,176.0,EURCHF,rsi
177,sell,-0.004822740000000001,177.0,EURCHF,rsi
178,sell,-0.004822740000000001,178.0,EURCHF,rsi
179,sell,-0.004822740000000001,179.0,EURCHF,rsi
180,sell,-0.004822740000000001,180.0,EURCHF,rsi
181,sell,-0.004822740000000001,181.0,EURCHF,rsi
182,sell,-0.004822740000000001,182.0,EURCHF,rsi
183,sell,-0.004822740000000001,183.0,EURCHF,rsi
184,sell,-0.004822740000000001,184.0,EURCHF,rsi
185,sell,-0.004822740000000001,185.0,EURCHF,rsi
186,sell,-0.004822740000000001,186.0,EURCHF,rsi
187,sell,-0.004822740000000001,187.0,EURCHF,rsi
188,sell,-0.004822740000000001,188.0,EURCHF,rsi
189,sell,-0.004822740000000001,189.0,EURCHF,rsi
190,sell,-0.004822740000000001,190.0,EURCHF,rsi
191,sell,-0.004822740000000001,191.0,EURCHF,rsi
192,sell,-0.004822740000000001,192.0,EURCHF,rsi
193,buy,0.004572672,193.0,EURCHF,rsi
194,buy,0.004572672,194.0,EURCHF,rsi
195,sell,-0.004822740000000001,195.0,EURCHF,rsi
196,buy,0.004572672,196.0,EURCHF,rsi
197,buy,0.004572672,197.0,EURCHF,rsi
198,sell,-0.004822740000000001,198.0,EURCHF,rsi
199,buy,0.004572672,199.0,EURCHF,rsi
200,buy,0.004572672,200.0,EURCHF,rsi
201,buy,0.004572672,201.0,EURCHF,rsi
202,buy,0.004572672,202.0,EURCHF,rsi
203,buy,0.004572672,203.0,EURCHF,rsi
204,buy,0.004572672,204.0,EURCHF,rsi
205,buy,0.004572672,205.0,EURCHF,rsi
206,buy,0.004572672,206.0,EURCHF,rsi
207,buy,0.004572672,207.0,EURCHF,rsi
208,buy,0.004572672,208.0,EURCHF,rsi
209,buy,0.004572672,209.0,EURCHF,rsi
210,sell,-0.004822740000000001,210.0,EURCHF,rsi
211,sell,-0.004822740000000001,211.0,EURCHF,rsi
212,sell,-0.004822740000000001,212.0,EURCHF,rsi
213,sell,-0.004822740000000001,213.0,EURCHF,rsi
214,sell,-0.004822740000000001,214.0,EURCHF,rsi
215,buy,0.004572672,215.0,EURCHF,rsi
216,sell,-0.004822740000000001,216.0,EURCHF,rsi
217,buy,0.004572672,217.0,EURCHF,rsi
218,buy,0.004572672,218.0,EURCHF,rsi
219,sell,-0.004822740000000001,219.0,EURCHF,rsi
220,sell,-0.004822740000000001,220.0,EURCHF,rsi
221,sell,-0.004822740000000001,221.0,EURCHF,rsi
222,sell,-0.004822740000000001,222.0,EURCHF,rsi
223,sell,-0.004822740000000001,223.0,EURCHF,rsi
224,buy,0.004572672,224.0,EURCHF,rsi
225,buy,0.004572672,225.0,EURCHF,rsi
226,buy,0.004572672,226.0,EURCHF,rsi
227,buy,0.004572672,227.0,EURCHF,rsi
228,buy,0.004572672,228.0,EURCHF,rsi
229,buy,0.004572672,229.0,EURCHF,rsi
230,buy,0.004572672,230.0,EURCHF,rsi
231,buy,0.004572672,231.0,EURCHF,rsi
232,buy,0.004572672,232.0,EURCHF,rsi
233,buy,0.004572672,233.0,EURCHF,rsi
234,buy,0.004572672,234.0,EURCHF,rsi
235,buy,0.004572672,235.0,EURCHF,rsi
236,buy,0.004572672,236.0,EURCHF,rsi
237,buy,0.004572672,237.0,EURCHF,rsi
238,buy,0.004572672,238.0,EURCHF,rsi
239,buy,0.004572672,239.0,EURCHF,rsi
240,buy,0.004572672,240.0,EURCHF,rsi
241,buy,0.004572672,241.0,EURCHF,rsi
242,buy,0.004572672,242.0,EURCHF,rsi
243,buy,0.004572672,243.0,EURCHF,rsi
244,buy,0.004572672,244.0,EURCHF,rsi
245,buy,0.004572672,245.0,EURCHF,rsi
246,buy,0.004572672,246.0,EURCHF,rsi
247,buy,0.004572672,247.0,EURCHF,rsi
248,buy,0.004572672,248.0,EURCHF,rsi
249,buy,0.004572672,249.0,EURCHF,rsi
250,buy,0.004572672,250.0,EURCHF,rsi
251,buy,0.004572672,251.0,EURCHF,rsi
252,buy,0.004572672,252.0,EURCHF,rsi
253,buy,0.004572672,253.0,EURCHF,rsi
254,buy,0.004572672,254.0,EURCHF,rsi
255,buy,0.004572672,255.0,EURCHF,rsi
256,buy,0.004572672,256.0,EURCHF,rsi
257,buy,0.004572672,257.0,EURCHF,rsi
258,buy,0.004572672,258.0,EURCHF,rsi
259,buy,0.004572672,259.0,EURCHF,rsi
260,buy,0.004572672,260.0,EURCHF,rsi
261,buy,0.004572672,261.0,EURCHF,rsi
262,buy,0.004572672,262.0,EURCHF,rsi
263,buy,0.004572672,263.0,EURCHF,rsi
264,buy,0.004572672,264.0,EURCHF,rsi
265,buy,0.004572672,265.0,EURCHF,rsi
266,buy,0.004572672,266.0,EURCHF,rsi
267,buy,0.004572672,267.0,EURCHF,rsi
268,buy,0.004572672,268.0,EURCHF,rsi
269,buy,0.004572672,269.0,EURCHF,rsi
270,buy,0.004572672,270.0,EURCHF,rsi
271,buy,0.004572672,271.0,EURCHF,rsi
272,buy,0.004572672,272.0,EURCHF,rsi
273,buy,0.004572672,273.0,EURCHF,rsi
274,buy,0.004572672,274.0,EURCHF,rsi
275,buy,0.004572672,275.0,EURCHF,rsi
276,buy,0.004572672,276.0,EURCHF,rsi
277,buy,0.004572672,277.0,EURCHF,rsi
278,buy,0.004572672,278.0,EURCHF,rsi
279,buy,0.004572672,279.0,EURCHF,rsi
280,buy,0.004572672,280.0,EURCHF,rsi
281,buy,0.004572672,281.0,EURCHF,rsi
282,buy,0.004572672,282.0,EURCHF,rsi
283,buy,0.004572672,283.0,EURCHF,rsi
284,buy,0.004572672,284.0,EURCHF,rsi
285,buy,0.004572672,285.0,EURCHF,rsi
286,sell,-0.004822740000000001,286.0,EURCHF,rsi
287,sell,-0.004822740000000001,287.0,EURCHF,rsi
288,buy,0.004572672,288.0,EURCHF,rsi
289,buy,0.004572672,289.0,EURCHF,rsi
290,buy,0.004572672,290.0,EURCHF,rsi
291,buy,-0.004822740000000001,291.0,EURCHF,rsi
292,buy,-0.004822740000000001,292.0,EURCHF,rsi
293,buy,-0.004822740000000001,293.0,EURCHF,rsi
294,buy,-0.004822740000000001,294.0,EURCHF,rsi
295,buy,0.004572672,295.0,EURCHF,rsi
296,buy,-0.004822740000000001,296.0,EURCHF,rsi
297,buy,-0.004822740000000001,297.0,EURCHF,rsi
298,buy,0.004572672,298.0,EURCHF,rsi
299,buy,-0.004822740000000001,299.0,EURCHF,rsi
300,buy,-0.004822740000000001,300.0,EURCHF,rsi
301,buy,-0.004822740000000001,301.0,EURCHF,rsi
302,buy,-0.004822740000000001,302.0,EURCHF,rsi
303,buy,-0.004822740000000001,303.0,EURCHF,rsi
304,buy,-0.004822740000000001,304.0,EURCHF,rsi
305,buy,-0.004822740000000001,305.0,EURCHF,rsi
306,buy,-0.004822740000000001,306.0,EURCHF,rsi
307,buy,-0.004822740000000001,307.0,EURCHF,rsi
308,buy,-0.004822740000000001,308.0,EURCHF,rsi
309,buy,-0.004822740000000001,309.0,EURCHF,rsi
310,buy,-0.004822740000000001,310.0,EURCHF,rsi
311,buy,-0.004822740000000001,311.0,EURCHF,rsi
312,buy,0.004572672,312.0,EURCHF,rsi
313,sell,-0.004822740000000001,313.0,EURCHF,rsi
314,sell,-0.004822740000000001,314.0,EURCHF,rsi
315,sell,-0.004822740000000001,315.0,EURCHF,rsi
316,sell,-0.004822740000000001,316.0,EURCHF,rsi
317,sell,-0.004822740000000001,317.0,EURCHF,rsi
318,sell,-0.004822740000000001,318.0,EURCHF,rsi
319,sell,-0.004822740000000001,319.0,EURCHF,rsi
320,sell,-0.004822740000000001,320.0,EURCHF,rsi
321,sell,-0.004822740000000001,321.0,EURCHF,rsi
322,sell,-0.004822740000000001,322.0,EURCHF,rsi
323,sell,-0.004822740000000001,323.0,EURCHF,rsi
324,sell,-0.004822740000000001,324.0,EURCHF,rsi
325,sell,-0.004822740000000001,325.0,EURCHF,rsi
326,sell,-0.004822740000000001,326.0,EURCHF,rsi
327,sell,-0.004822740000000001,327.0,EURCHF,rsi
328,sell,-0.004822740000000001,328.0,EURCHF,rsi
329,sell,-0.004822740000000001,329.0,EURCHF,rsi
330,sell,-0.004822740000000001,330.0,EURCHF,rsi
331,sell,-0.004822740000000001,331.0,EURCHF,rsi
332,sell,-0.004822740000000001,332.0,EURCHF,rsi
333,sell,-0.004822740000000001,333.0,EURCHF,rsi
334,sell,-0.004822740000000001,334.0,EURCHF,rsi
335,sell,-0.004822740000000001,335.0,EURCHF,rsi
336,sell,-0.004822740000000001,336.0,EURCHF,rsi
337,buy,0.004572672,337.0,EURCHF,rsi
338,buy,0.004572672,338.0,EURCHF,rsi
339,buy,0.004572672,339.0,EURCHF,rsi
340,buy,0.004572672,340.0,EURCHF,rsi
341,buy,0.004572672,341.0,EURCHF,rsi
342,buy,0.004572672,342.0,EURCHF,rsi
343,buy,0.004572672,343.0,EURCHF,rsi
344,buy,0.004572672,344.0,EURCHF,rsi
345,buy,0.004572672,345.0,EURCHF,rsi
346,buy,0.004572672,346.0,EURCHF,rsi
347,buy,0.004572672,347.0,EURCHF,rsi
348,buy,0.004572672,348.0,EURCHF,rsi
349,buy,0.004572672,349.0,EURCHF,rsi
350,buy,0.004572672,350.0,EURCHF,rsi
351,buy,0.004572672,351.0,EURCHF,rsi
352,buy,0.004572672,352.0,EURCHF,rsi
353,buy,0.004572672,353.0,EURCHF,rsi
354,buy,0.004572672,354.0,EURCHF,rsi
355,buy,0.004572672,355.0,EURCHF,rsi
356,buy,0.004572672,356.0,EURCHF,rsi
357,buy,0.004572672,357.0,EURCHF,rsi
358,buy,0.004572672,358.0,EURCHF,rsi
359,buy,0.004572672,359.0,EURCHF,rsi
360,buy,0.004572672,360.0,EURCHF,rsi
361,buy,0.004572672,361.0,EURCHF,rsi
362,buy,-0.004822740000000001,362.0,EURCHF,rsi
363,buy,0.004572672,363.0,EURCHF,rsi
364,buy,0.004572672,364.0,EURCHF,rsi
365,buy,0.004572672,365.0,EURCHF,rsi
366,buy,0.004572672,366.0,EURCHF,rsi
367,buy,-0.004822740000000001,367.0,EURCHF,rsi
368,buy,-0.004822740000000001,368.0,EURCHF,rsi
369,buy,-0.004822740000000001,369.0,EURCHF,rsi
370,buy,0.004572672,370.0,EURCHF,rsi
371,buy,-0.004822740000000001,371.0,EURCHF,rsi
372,buy,-0.004822740000000001,372.0,EURCHF,rsi
373,buy,-0.004822740000000001,373.0,EURCHF,rsi
374,buy,-0.004822740000000001,374.0,EURCHF,rsi
375,buy,-0.004822740000000001,375.0,EURCHF,rsi
376,buy,-0.004822740000000001,376.0,EURCHF,rsi
377,buy,-0.004822740000000001,377.0,EURCHF,rsi
378,buy,0.004572672,378.0,EURCHF,rsi
379,buy,0.004572672,379.0,EURCHF,rsi
380,sell,-0.004822740000000001,380.0,EURCHF,rsi
381,buy,0.004572672,381.0,EURCHF,rsi
382,sell,-0.004822740000000001,382.0,EURCHF,rsi
383,sell,-0.004822740000000001,383.0,EURCHF,rsi
384,buy,-0.004822740000000001,384.0,EURCHF,rsi
385,sell,-0.004822740000000001,385.0,EURCHF,rsi
386,sell,-0.004822740000000001,386.0,EURCHF,rsi
387,buy,0.004572672,387.0,EURCHF,rsi
388,buy,-0.004822740000000001,388.0,EURCHF,rsi
389,buy,-0.004822740000000001,389.0,EURCHF,rsi
390,buy,-0.004822740000000001,390.0,EURCHF,rsi
391,buy,-0.004822740000000001,391.0,EURCHF,rsi
392,buy,-0.004822740000000001,392.0,EURCHF,rsi
393,buy,-0.004822740000000001,393.0,EURCHF,rsi
394,buy,-0.004822740000000001,394.0,EURCHF,rsi
395,buy,-0.004822740000000001,395.0,EURCHF,rsi
396,sell,-0.004822740000000001,396.0,EURCHF,rsi
397,sell,-0.004822740000000001,397.0,EURCHF,rsi
398,buy,-0.004822740000000001,398.0,EURCHF,rsi
399,buy,-0.004822740000000001,399.0,EURCHF,rsi
400,buy,-0.004822740000000001,400.0,EURCHF,rsi
401,sell,-0.004822740000000001,401.0,EURCHF,rsi
402,sell,-0.004822740000000001,402.0,EURCHF,rsi
403,sell,-0.004822740000000001,403.0,EURCHF,rsi
404,sell,-0.004822740000000001,404.0,EURCHF,rsi
405,buy,-0.004822740000000001,405.0,EURCHF,rsi
406,buy,-0.004822740000000001,406.0,EURCHF,rsi
407,buy,-0.004822740000000001,407.0,EURCHF,rsi
408,sell,-0.004822740000000001,408.0,EURCHF,rsi
409,sell,-0.004822740000000001,409.0,EURCHF,rsi
410,sell,-0.004822740000000001,410.0,EURCHF,rsi
411,sell,-0.004822740000000001,411.0,EURCHF,rsi
412,sell,-0.004822740000000001,412.0,EURCHF,rsi
413,sell,-0.004822740000000001,413.0,EURCHF,rsi
414,sell,-0.004822740000000001,414.0,EURCHF,rsi
415,sell,-0.004822740000000001,415.0,EURCHF,rsi
416,sell,-0.004822740000000001,416.0,EURCHF,rsi
417,sell,-0.004822740000000001,417.0,EURCHF,rsi
418,sell,-0.004822740000000001,418.0,EURCHF,rsi
419,sell,-0.004822740000000001,419.0,EURCHF,rsi
420,buy,0.004572672,420.0,EURCHF,rsi
421,buy,0.004572672,421.0,EURCHF,rsi
422,buy,0.004572672,422.0,EURCHF,rsi
423,sell,-0.004822740000000001,423.0,EURCHF,rsi
424,sell,-0.004822740000000001,424.0,EURCHF,rsi
425,buy,0.004572672,425.0,EURCHF,rsi
426,buy,0.004572672,426.0,EURCHF,rsi
427,sell,-0.004822740000000001,427.0,EURCHF,rsi
428,sell,-0.004822740000000001,428.0,EURCHF,rsi
429,buy,0.004572672,429.0,EURCHF,rsi
430,buy,0.004572672,430.0,EURCHF,rsi
431,buy,0.004572672,431.0,EURCHF,rsi
432,buy,0.004572672,432.0,EURCHF,rsi
433,sell,-0.004822740000000001,433.0,EURCHF,rsi
434,sell,-0.004822740000000001,434.0,EURCHF,rsi
435,sell,-0.004822740000000001,435.0,EURCHF,rsi
436,sell,-0.004822740000000001,436.0,EURCHF,rsi
437,sell,-0.004822740000000001,437.0,EURCHF,rsi
438,sell,-0.004822740000000001,438.0,EURCHF,rsi
439,sell,-0.004822740000000001,439.0,EURCHF,rsi
440,sell,-0.004822740000000001,440.0,EURCHF,rsi
441,sell,-0.004822740000000001,441.0,EURCHF,rsi
442,buy,0.004572672,442.0,EURCHF,rsi
443,buy,0.004572672,443.0,EURCHF,rsi
444,buy,0.004572672,444.0,EURCHF,rsi
445,buy,0.004572672,445.0,EURCHF,rsi
446,buy,0.004572672,446.0,EURCHF,rsi
447,buy,0.004572672,447.0,EURCHF,rsi
448,buy,0.004572672,448.0,EURCHF,rsi
449,buy,0.004572672,449.0,EURCHF,rsi
450,buy,0.004572672,450.0,EURCHF,rsi
451,buy,0.004572672,451.0,EURCHF,rsi
452,buy,0.004572672,452.0,EURCHF,rsi
453,buy,0.004572672,453.0,EURCHF,rsi
454,buy,0.004572672,454.0,EURCHF,rsi
455,buy,0.004572672,455.0,EURCHF,rsi
456,buy,0.004572672,456.0,EURCHF,rsi
457,buy,0.004572672,457.0,EURCHF,rsi
458,buy,0.004572672,458.0,EURCHF,rsi
459,sell,-0.004822740000000001,459.0,EURCHF,rsi
460,sell,-0.004822740000000001,460.0,EURCHF,rsi
461,buy,0.004572672,461.0,EURCHF,rsi
462,buy,-0.004822740000000001,462.0,EURCHF,rsi
463,buy,-0.004822740000000001,463.0,EURCHF,rsi
464,buy,0.004572672,464.0,EURCHF,rsi
465,buy,0.004572672,465.0,EURCHF,rsi
466,buy,-0.004822740000000001,466.0,EURCHF,rsi
467,buy,0.004572672,467.0,EURCHF,rsi
468,buy,-0.004822740000000001,468.0,EURCHF,rsi
469,buy,0.004572672,469.0,EURCHF,rsi
470,buy,0.004572672,470.0,EURCHF,rsi
471,buy,0.004572672,471.0,EURCHF,rsi
472,buy,0.004572672,472.0,EURCHF,rsi
473,buy,0.004572672,473.0,EURCHF,rsi
474,buy,-0.004822740000000001,474.0,EURCHF,rsi
475,buy,-0.004822740000000001,475.0,EURCHF,rsi
476,buy,-0.004822740000000001,476.0,EURCHF,rsi
477,buy,-0.004822740000000001,477.0,EURCHF,rsi
478,buy,-0.004822740000000001,478.0,EURCHF,rsi
479,buy,-0.004822740000000001,479.0,EURCHF,rsi
480,buy,-0.004822740000000001,480.0,EURCHF,rsi
481,sell,-0.004822740000000001,481.0,EURCHF,rsi
482,sell,-0.004822740000000001,482.0,EURCHF,rsi
483,sell,-0.004822740000000001,483.0,EURCHF,rsi
484,sell,-0.004822740000000001,484.0,EURCHF,rsi
485,buy,0.004572672,485.0,EURCHF,rsi
486,buy,0.004572672,486.0,EURCHF,rsi
487,sell,-0.004822740000000001,487.0,EURCHF,rsi
488,buy,0.004572672,488.0,EURCHF,rsi
489,buy,-0.004822740000000001,489.0,EURCHF,rsi
490,buy,-0.004822740000000001,490.0,EURCHF,rsi
491,buy,-0.004822740000000001,491.0,EURCHF,rsi
492,buy,-0.004822740000000001,492.0,EURCHF,rsi
493,buy,-0.004822740000000001,493.0,EURCHF,rsi
494,sell,0.004572672,494.0,EURCHF,rsi
495,buy,-0.004822740000000001,495.0,EURCHF,rsi
496,buy,-0.004822740000000001,496.0,EURCHF,rsi
497,buy,-0.004822740000000001,497.0,EURCHF,rsi
498,buy,-0.004822740000000001,498.0,EURCHF,rsi
499,buy,-0.004822740000000001,499.0,EURCHF,rsi
500,buy,-0.004822740000000001,500.0,EURCHF,rsi
501,buy,-0.004822740000000001,501.0,EURCHF,rsi
502,buy,-0.004822740000000001,502.0,EURCHF,rsi
503,buy,-0.004822740000000001,503.0,EURCHF,rsi
504,buy,-0.004822740000000001,504.0,EURCHF,rsi
505,buy,-0.004822740000000001,505.0,EURCHF,rsi
506,buy,-0.004822740000000001,506.0,EURCHF,rsi
507,buy,-0.004822740000000001,507.0,EURCHF,rsi
508,buy,-0.004822740000000001,508.0,EURCHF,rsi
509,buy,-0.004822740000000001,509.0,EURCHF,rsi
510,buy,-0.004822740000000001,510.0,EURCHF,rsi
511,buy,-0.004822740000000001,511.0,EURCHF,rsi
512,buy,-0.004822740000000001,512.0,EURCHF,rsi
513,buy,-0.004822740000000001,513.0,EURCHF,rsi
514,buy,-0.004822740000000001,514.0,EURCHF,rsi
515,buy,-0.004822740000000001,515.0,EURCHF,rsi
516,buy,-0.004822740000000001,516.0,EURCHF,rsi
