,action,result,chart_index,symbol,indicator
1196,buy,-0.004822740000000001,1196.0,EURCHF,macd
1197,buy,-0.004822740000000001,1197.0,EURCHF,macd
1198,sell,0.004572672,1198.0,EURCHF,macd
1199,sell,0.004572672,1199.0,EURCHF,macd
1200,sell,0.004572672,1200.0,EURCHF,macd
1201,sell,0.004572672,1201.0,EURCHF,macd
1202,sell,0.004572672,1202.0,EURCHF,macd
1203,sell,0.004572672,1203.0,EURCHF,macd
1204,buy,-0.004822740000000001,1204.0,EURCHF,macd
1205,buy,-0.004822740000000001,1205.0,EURCHF,macd
1206,buy,-0.004822740000000001,1206.0,EURCHF,macd
1207,buy,-0.004822740000000001,1207.0,EURCHF,macd
1208,buy,-0.004822740000000001,1208.0,EURCHF,macd
1209,buy,-0.004822740000000001,1209.0,EURCHF,macd
1210,buy,-0.004822740000000001,1210.0,EURCHF,macd
1211,buy,-0.004822740000000001,1211.0,EURCHF,macd
1212,buy,-0.004822740000000001,1212.0,EURCHF,macd
1213,buy,-0.004822740000000001,1213.0,EURCHF,macd
1214,buy,-0.004822740000000001,1214.0,EURCHF,macd
1215,buy,-0.004822740000000001,1215.0,EURCHF,macd
1216,buy,-0.004822740000000001,1216.0,EURCHF,macd
1217,buy,-0.004822740000000001,1217.0,EURCHF,macd
1218,buy,-0.004822740000000001,1218.0,EURCHF,macd
1219,buy,-0.004822740000000001,1219.0,EURCHF,macd
1220,buy,-0.004822740000000001,1220.0,EURCHF,macd
1221,buy,-0.004822740000000001,1221.0,EURCHF,macd
1222,buy,-0.004822740000000001,1222.0,EURCHF,macd
1223,buy,-0.004822740000000001,1223.0,EURCHF,macd
1224,buy,-0.004822740000000001,1224.0,EURCHF,macd
1225,buy,-0.004822740000000001,1225.0,EURCHF,macd
1226,sell,0.004572672,1226.0,EURCHF,macd
1227,sell,0.004572672,1227.0,EURCHF,macd
1228,sell,0.004572672,1228.0,EURCHF,macd
1229,sell,0.004572672,1229.0,EURCHF,macd
1230,sell,0.004572672,1230.0,EURCHF,macd
1231,sell,0.004572672,1231.0,EURCHF,macd
1232,sell,0.004572672,1232.0,EURCHF,macd
1233,sell,0.004572672,1233.0,EURCHF,macd
1234,sell,0.004572672,1234.0,EURCHF,macd
1235,sell,0.004572672,1235.0,EURCHF,macd
1236,sell,0.004572672,1236.0,EURCHF,macd
1237,sell,0.004572672,1237.0,EURCHF,macd
1238,sell,0.004572672,1238.0,EURCHF,macd
1239,sell,0.004572672,1239.0,EURCHF,macd
1240,sell,0.004572672,1240.0,EURCHF,macd
1241,sell,0.004572672,1241.0,EURCHF,macd
1242,sell,0.004572672,1242.0,EURCHF,macd
1243,buy,-0.004822740000000001,1243.0,EURCHF,macd
1244,buy,-0.004822740000000001,1244.0,EURCHF,macd
1245,sell,0.004572672,1245.0,EURCHF,macd
1246,buy,-0.004822740000000001,1246.0,EURCHF,macd
1247,buy,-0.004822740000000001,1247.0,EURCHF,macd
1248,buy,-0.004822740000000001,1248.0,EURCHF,macd
1249,buy,-0.004822740000000001,1249.0,EURCHF,macd
1250,buy,-0.004822740000000001,1250.0,EURCHF,macd
1251,sell,0.004572672,1251.0,EURCHF,macd
1252,sell,0.004572672,1252.0,EURCHF,macd
1253,sell,0.004572672,1253.0,EURCHF,macd
1254,sell,0.004572672,1254.0,EURCHF,macd
1255,sell,0.004572672,1255.0,EURCHF,macd
1256,sell,0.004572672,1256.0,EURCHF,macd
1257,sell,0.004572672,1257.0,EURCHF,macd
1258,sell,0.004572672,1258.0,EURCHF,macd
1259,sell,0.004572672,1259.0,EURCHF,macd
1260,sell,0.004572672,1260.0,EURCHF,macd
1261,sell,0.004572672,1261.0,EURCHF,macd
1262,sell,0.004572672,1262.0,EURCHF,macd
1263,sell,0.004572672,1263.0,EURCHF,macd
1264,sell,0.004572672,1264.0,EURCHF,macd
1265,sell,0.004572672,1265.0,EURCHF,macd
1266,sell,0.004572672,1266.0,EURCHF,macd
1267,sell,0.004572672,1267.0,EURCHF,macd
1268,sell,0.004572672,1268.0,EURCHF,macd
1269,sell,-0.004822740000000001,1269.0,EURCHF,macd
1270,sell,0.004572672,1270.0,EURCHF,macd
1271,sell,-0.004822740000000001,1271.0,EURCHF,macd
1272,sell,-0.004822740000000001,1272.0,EURCHF,macd
1273,sell,-0.004822740000000001,1273.0,EURCHF,macd
1274,sell,-0.004822740000000001,1274.0,EURCHF,macd
1275,sell,-0.004822740000000001,1275.0,EURCHF,macd
1276,sell,-0.004822740000000001,1276.0,EURCHF,macd
1277,buy,-0.004822740000000001,1277.0,EURCHF,macd
1278,buy,-0.004822740000000001,1278.0,EURCHF,macd
1279,buy,-0.004822740000000001,1279.0,EURCHF,macd
1280,buy,-0.004822740000000001,1280.0,EURCHF,macd
1281,buy,-0.004822740000000001,1281.0,EURCHF,macd
1282,buy,-0.004822740000000001,1282.0,EURCHF,macd
1283,buy,-0.004822740000000001,1283.0,EURCHF,macd
1284,buy,-0.004822740000000001,1284.0,EURCHF,macd
1285,buy,-0.004822740000000001,1285.0,EURCHF,macd
1286,buy,-0.004822740000000001,1286.0,EURCHF,macd
1287,buy,-0.004822740000000001,1287.0,EURCHF,macd
1288,buy,-0.004822740000000001,1288.0,EURCHF,macd
1289,buy,-0.004822740000000001,1289.0,EURCHF,macd
1290,buy,-0.004822740000000001,1290.0,EURCHF,macd
1291,buy,-0.004822740000000001,1291.0,EURCHF,macd
1292,buy,-0.004822740000000001,1292.0,EURCHF,macd
1293,sell,-0.004822740000000001,1293.0,EURCHF,macd
1294,sell,-0.004822740000000001,1294.0,EURCHF,macd
1295,sell,-0.004822740000000001,1295.0,EURCHF,macd
1296,sell,-0.004822740000000001,1296.0,EURCHF,macd
1297,sell,-0.004822740000000001,1297.0,EURCHF,macd
1298,sell,-0.004822740000000001,1298.0,EURCHF,macd
1299,sell,-0.004822740000000001,1299.0,EURCHF,macd
1300,sell,-0.004822740000000001,1300.0,EURCHF,macd
1301,buy,0.004572672,1301.0,EURCHF,macd
1302,buy,0.004572672,1302.0,EURCHF,macd
1303,buy,0.004572672,1303.0,EURCHF,macd
1304,buy,0.004572672,1304.0,EURCHF,macd
1305,buy,0.004572672,1305.0,EURCHF,macd
1306,buy,0.004572672,1306.0,EURCHF,macd
1307,buy,0.004572672,1307.0,EURCHF,macd
1308,buy,0.004572672,1308.0,EURCHF,macd
1309,buy,0.004572672,1309.0,EURCHF,macd
1310,buy,0.004572672,1310.0,EURCHF,macd
1311,buy,0.004572672,1311.0,EURCHF,macd
1312,buy,0.004572672,1312.0,EURCHF,macd
1313,buy,-0.004822740000000001,1313.0,EURCHF,macd
1314,buy,-0.004822740000000001,1314.0,EURCHF,macd
1315,buy,-0.004822740000000001,1315.0,EURCHF,macd
1316,buy,-0.004822740000000001,1316.0,EURCHF,macd
1317,buy,-0.004822740000000001,1317.0,EURCHF,macd
1318,buy,-0.004822740000000001,1318.0,EURCHF,macd
1319,buy,0.004572672,1319.0,EURCHF,macd
1320,buy,0.004572672,1320.0,EURCHF,macd
1321,sell,-0.004822740000000001,1321.0,EURCHF,macd
1322,sell,-0.004822740000000001,1322.0,EURCHF,macd
1323,sell,-0.004822740000000001,1323.0,EURCHF,macd
1324,sell,-0.004822740000000001,1324.0,EURCHF,macd
1325,sell,-0.004822740000000001,1325.0,EURCHF,macd
1326,sell,-0.004822740000000001,1326.0,EURCHF,macd
1327,sell,-0.004822740000000001,1327.0,EURCHF,macd
1328,sell,-0.004822740000000001,1328.0,EURCHF,macd
1329,sell,-0.004822740000000001,1329.0,EURCHF,macd
1330,sell,-0.004822740000000001,1330.0,EURCHF,macd
1331,sell,-0.004822740000000001,1331.0,EURCHF,macd
1332,sell,-0.004822740000000001,1332.0,EURCHF,macd
1333,buy,0.004572672,1333.0,EURCHF,macd
1334,buy,0.004572672,1334.0,EURCHF,macd
1335,buy,0.004572672,1335.0,EURCHF,macd
1336,buy,0.004572672,1336.0,EURCHF,macd
1337,buy,-0.004822740000000001,1337.0,EURCHF,macd
1338,buy,0.004572672,1338.0,EURCHF,macd
1339,buy,-0.004822740000000001,1339.0,EURCHF,macd
1340,buy,0.004572672,1340.0,EURCHF,macd
1341,buy,-0.004822740000000001,1341.0,EURCHF,macd
1342,buy,-0.004822740000000001,1342.0,EURCHF,macd
1343,buy,-0.004822740000000001,1343.0,EURCHF,macd
1344,buy,0.004572672,1344.0,EURCHF,macd
1345,buy,-0.004822740000000001,1345.0,EURCHF,macd
1346,sell,-0.004822740000000001,1346.0,EURCHF,macd
1347,sell,-0.004822740000000001,1347.0,EURCHF,macd
1348,sell,-0.004822740000000001,1348.0,EURCHF,macd
1349,sell,-0.004822740000000001,1349.0,EURCHF,macd
1350,sell,-0.004822740000000001,1350.0,EURCHF,macd
1351,sell,-0.004822740000000001,1351.0,EURCHF,macd
1352,sell,-0.004822740000000001,1352.0,EURCHF,macd
1353,sell,-0.004822740000000001,1353.0,EURCHF,macd
1354,sell,-0.004822740000000001,1354.0,EURCHF,macd
1355,sell,-0.004822740000000001,1355.0,EURCHF,macd
1356,sell,-0.004822740000000001,1356.0,EURCHF,macd
1357,sell,-0.004822740000000001,1357.0,EURCHF,macd
1358,sell,-0.004822740000000001,1358.0,EURCHF,macd
1359,sell,-0.004822740000000001,1359.0,EURCHF,macd
1360,sell,-0.004822740000000001,1360.0,EURCHF,macd
1361,sell,-0.004822740000000001,1361.0,EURCHF,macd
1362,sell,-0.004822740000000001,1362.0,EURCHF,macd
1363,buy,0.004572672,1363.0,EURCHF,macd
1364,buy,0.004572672,1364.0,EURCHF,macd
1365,buy,0.004572672,1365.0,EURCHF,macd
1366,buy,0.004572672,1366.0,EURCHF,macd
1367,buy,0.004572672,1367.0,EURCHF,macd
1368,buy,0.004572672,1368.0,EURCHF,macd
1369,buy,0.004572672,1369.0,EURCHF,macd
1370,buy,0.004572672,1370.0,EURCHF,macd
1371,buy,0.004572672,1371.0,EURCHF,macd
1372,buy,0.004572672,1372.0,EURCHF,macd
1373,buy,0.004572672,1373.0,EURCHF,macd
1374,buy,0.004572672,1374.0,EURCHF,macd
1375,buy,0.004572672,1375.0,EURCHF,macd
1376,buy,0.004572672,1376.0,EURCHF,macd
1377,sell,-0.004822740000000001,1377.0,EURCHF,macd
1378,sell,-0.004822740000000001,1378.0,EURCHF,macd
1379,sell,-0.004822740000000001,1379.0,EURCHF,macd
1380,sell,-0.004822740000000001,1380.0,EURCHF,macd
1381,sell,-0.004822740000000001,1381.0,EURCHF,macd
1382,sell,-0.004822740000000001,1382.0,EURCHF,macd
1383,sell,-0.004822740000000001,1383.0,EURCHF,macd
1384,sell,-0.004822740000000001,1384.0,EURCHF,macd
1385,sell,-0.004822740000000001,1385.0,EURCHF,macd
1386,sell,-0.004822740000000001,1386.0,EURCHF,macd
1387,sell,-0.004822740000000001,1387.0,EURCHF,macd
1388,sell,-0.004822740000000001,1388.0,EURCHF,macd
1389,sell,-0.004822740000000001,1389.0,EURCHF,macd
1390,sell,-0.004822740000000001,1390.0,EURCHF,macd
1391,buy,0.004572672,1391.0,EURCHF,macd
1392,buy,0.004572672,1392.0,EURCHF,macd
1393,buy,0.004572672,1393.0,EURCHF,macd
1394,sell,-0.004822740000000001,1394.0,EURCHF,macd
1395,sell,-0.004822740000000001,1395.0,EURCHF,macd
1396,sell,-0.004822740000000001,1396.0,EURCHF,macd
1397,sell,-0.004822740000000001,1397.0,EURCHF,macd
1398,sell,-0.004822740000000001,1398.0,EURCHF,macd
1399,sell,-0.004822740000000001,1399.0,EURCHF,macd
1400,sell,-0.004822740000000001,1400.0,EURCHF,macd
1401,sell,-0.004822740000000001,1401.0,EURCHF,macd
1402,sell,-0.004822740000000001,1402.0,EURCHF,macd
1403,buy,0.004572672,1403.0,EURCHF,macd
1404,buy,0.004572672,1404.0,EURCHF,macd
1405,buy,0.004572672,1405.0,EURCHF,macd
1406,buy,0.004572672,1406.0,EURCHF,macd
1407,buy,0.004572672,1407.0,EURCHF,macd
1408,buy,0.004572672,1408.0,EURCHF,macd
1409,buy,0.004572672,1409.0,EURCHF,macd
1410,buy,0.004572672,1410.0,EURCHF,macd
1411,sell,-0.004822740000000001,1411.0,EURCHF,macd
1412,sell,-0.004822740000000001,1412.0,EURCHF,macd
1413,sell,-0.004822740000000001,1413.0,EURCHF,macd
1414,sell,-0.004822740000000001,1414.0,EURCHF,macd
1415,sell,-0.004822740000000001,1415.0,EURCHF,macd
1416,sell,-0.004822740000000001,1416.0,EURCHF,macd
1417,sell,-0.004822740000000001,1417.0,EURCHF,macd
1418,sell,-0.004822740000000001,1418.0,EURCHF,macd
1419,sell,-0.004822740000000001,1419.0,EURCHF,macd
1420,sell,-0.004822740000000001,1420.0,EURCHF,macd
1421,sell,-0.004822740000000001,1421.0,EURCHF,macd
1422,sell,-0.004822740000000001,1422.0,EURCHF,macd
1423,sell,-0.004822740000000001,1423.0,EURCHF,macd
1424,sell,-0.004822740000000001,1424.0,EURCHF,macd
1425,sell,-0.004822740000000001,1425.0,EURCHF,macd
1426,sell,-0.004822740000000001,1426.0,EURCHF,macd
1427,sell,-0.004822740000000001,1427.0,EURCHF,macd
1428,sell,-0.004822740000000001,1428.0,EURCHF,macd
1429,sell,-0.004822740000000001,1429.0,EURCHF,macd
1430,sell,-0.004822740000000001,1430.0,EURCHF,macd
1431,sell,-0.004822740000000001,1431.0,EURCHF,macd
1432,sell,-0.004822740000000001,1432.0,EURCHF,macd
1433,buy,0.004572672,1433.0,EURCHF,macd
1434,buy,0.004572672,1434.0,EURCHF,macd
1435,buy,0.004572672,1435.0,EURCHF,macd
1436,buy,0.004572672,1436.0,EURCHF,macd
1437,buy,0.004572672,1437.0,EURCHF,macd
1438,buy,0.004572672,1438.0,EURCHF,macd
1439,buy,0.004572672,1439.0,EURCHF,macd
1440,buy,0.004572672,1440.0,EURCHF,macd
1441,buy,0.004572672,1441.0,EURCHF,macd
1442,buy,0.004572672,1442.0,EURCHF,macd
1443,buy,0.004572672,1443.0,EURCHF,macd
1444,buy,0.004572672,1444.0,EURCHF,macd
1445,buy,0.004572672,1445.0,EURCHF,macd
1446,buy,0.004572672,1446.0,EURCHF,macd
1447,buy,0.004572672,1447.0,EURCHF,macd
1448,buy,0.004572672,1448.0,EURCHF,macd
1449,buy,0.004572672,1449.0,EURCHF,macd
1450,buy,0.004572672,1450.0,EURCHF,macd
1451,buy,0.004572672,1451.0,EURCHF,macd
1452,buy,0.004572672,1452.0,EURCHF,macd
1453,buy,0.004572672,1453.0,EURCHF,macd
1454,buy,0.004572672,1454.0,EURCHF,macd
1455,buy,0.004572672,1455.0,EURCHF,macd
1456,sell,-0.004822740000000001,1456.0,EURCHF,macd
1457,buy,0.004572672,1457.0,EURCHF,macd
1458,sell,-0.004822740000000001,1458.0,EURCHF,macd
1459,buy,0.004572672,1459.0,EURCHF,macd
1460,buy,0.004572672,1460.0,EURCHF,macd
1461,buy,0.004572672,1461.0,EURCHF,macd
1462,buy,0.004572672,1462.0,EURCHF,macd
1463,buy,0.004572672,1463.0,EURCHF,macd
1464,buy,0.004572672,1464.0,EURCHF,macd
1465,buy,0.004572672,1465.0,EURCHF,macd
1466,buy,0.004572672,1466.0,EURCHF,macd
1467,buy,0.004572672,1467.0,EURCHF,macd
1468,buy,0.004572672,1468.0,EURCHF,macd
1469,buy,0.004572672,1469.0,EURCHF,macd
1470,buy,0.004572672,1470.0,EURCHF,macd
1471,buy,0.004572672,1471.0,EURCHF,macd
1472,buy,0.004572672,1472.0,EURCHF,macd
1473,sell,-0.004822740000000001,1473.0,EURCHF,macd
1474,sell,-0.004822740000000001,1474.0,EURCHF,macd
1475,sell,-0.004822740000000001,1475.0,EURCHF,macd
1476,sell,-0.004822740000000001,1476.0,EURCHF,macd
1477,sell,-0.004822740000000001,1477.0,EURCHF,macd
1478,sell,-0.004822740000000001,1478.0,EURCHF,macd
1479,sell,-0.004822740000000001,1479.0,EURCHF,macd
1480,sell,-0.004822740000000001,1480.0,EURCHF,macd
1481,sell,-0.004822740000000001,1481.0,EURCHF,macd
1482,sell,-0.004822740000000001,1482.0,EURCHF,macd
1483,sell,-0.004822740000000001,1483.0,EURCHF,macd
1484,sell,-0.004822740000000001,1484.0,EURCHF,macd
1485,sell,-0.004822740000000001,1485.0,EURCHF,macd
1486,sell,-0.004822740000000001,1486.0,EURCHF,macd
1487,buy,0.004572672,1487.0,EURCHF,macd
1488,buy,0.004572672,1488.0,EURCHF,macd
1489,buy,0.004572672,1489.0,EURCHF,macd
1490,buy,0.004572672,1490.0,EURCHF,macd
1491,buy,0.004572672,1491.0,EURCHF,macd
1492,buy,0.004572672,1492.0,EURCHF,macd
1493,buy,-0.004822740000000001,1493.0,EURCHF,macd
1494,buy,0.004572672,1494.0,EURCHF,macd
1495,buy,0.004572672,1495.0,EURCHF,macd
1496,buy,0.004572672,1496.0,EURCHF,macd
1497,sell,-0.004822740000000001,1497.0,EURCHF,macd
1498,sell,-0.004822740000000001,1498.0,EURCHF,macd
1499,sell,-0.004822740000000001,1499.0,EURCHF,macd
1500,sell,-0.004822740000000001,1500.0,EURCHF,macd
1501,sell,-0.004822740000000001,1501.0,EURCHF,macd
1502,sell,-0.004822740000000001,1502.0,EURCHF,macd
1503,sell,-0.004822740000000001,1503.0,EURCHF,macd
1504,sell,-0.004822740000000001,1504.0,EURCHF,macd
1505,sell,-0.004822740000000001,1505.0,EURCHF,macd
1506,sell,-0.004822740000000001,1506.0,EURCHF,macd
1507,sell,-0.004822740000000001,1507.0,EURCHF,macd
1508,sell,-0.004822740000000001,1508.0,EURCHF,macd
1509,sell,-0.004822740000000001,1509.0,EURCHF,macd
1510,sell,-0.004822740000000001,1510.0,EURCHF,macd
1511,sell,-0.004822740000000001,1511.0,EURCHF,macd
1512,sell,-0.004822740000000001,1512.0,EURCHF,macd
1513,sell,-0.004822740000000001,1513.0,EURCHF,macd
1514,sell,-0.004822740000000001,1514.0,EURCHF,macd
1515,sell,-0.004822740000000001,1515.0,EURCHF,macd
1516,sell,-0.004822740000000001,1516.0,EURCHF,macd
1517,sell,-0.004822740000000001,1517.0,EURCHF,macd
1518,sell,-0.004822740000000001,1518.0,EURCHF,macd
1519,sell,-0.004822740000000001,1519.0,EURCHF,macd
1520,sell,-0.004822740000000001,1520.0,EURCHF,macd
1521,sell,-0.004822740000000001,1521.0,EURCHF,macd
1522,sell,-0.004822740000000001,1522.0,EURCHF,macd
1523,sell,-0.004822740000000001,1523.0,EURCHF,macd
1524,buy,0.004572672,1524.0,EURCHF,macd
1525,buy,0.004572672,1525.0,EURCHF,macd
1526,buy,0.004572672,1526.0,EURCHF,macd
1527,buy,0.004572672,1527.0,EURCHF,macd
1528,buy,0.004572672,1528.0,EURCHF,macd
1529,buy,0.004572672,1529.0,EURCHF,macd
1530,buy,0.004572672,1530.0,EURCHF,macd
1531,buy,0.004572672,1531.0,EURCHF,macd
1532,buy,0.004572672,1532.0,EURCHF,macd
1533,buy,0.004572672,1533.0,EURCHF,macd
1534,buy,0.004572672,1534.0,EURCHF,macd
1535,buy,0.004572672,1535.0,EURCHF,macd
1536,buy,0.004572672,1536.0,EURCHF,macd
1537,buy,0.004572672,1537.0,EURCHF,macd
1538,buy,0.004572672,1538.0,EURCHF,macd
1539,buy,0.004572672,1539.0,EURCHF,macd
1540,buy,0.004572672,1540.0,EURCHF,macd
1541,buy,0.004572672,1541.0,EURCHF,macd
1542,buy,0.004572672,1542.0,EURCHF,macd
1543,buy,0.004572672,1543.0,EURCHF,macd
1544,buy,0.004572672,1544.0,EURCHF,macd
1545,buy,0.004572672,1545.0,EURCHF,macd
1546,buy,0.004572672,1546.0,EURCHF,macd
1547,buy,0.004572672,1547.0,EURCHF,macd
1548,sell,-0.004822740000000001,1548.0,EURCHF,macd
1549,sell,-0.004822740000000001,1549.0,EURCHF,macd
1550,sell,-0.004822740000000001,1550.0,EURCHF,macd
1551,sell,-0.004822740000000001,1551.0,EURCHF,macd
1552,buy,0.004572672,1552.0,EURCHF,macd
1553,buy,0.004572672,1553.0,EURCHF,macd
1554,buy,0.004572672,1554.0,EURCHF,macd
1555,buy,0.004572672,1555.0,EURCHF,macd
1556,buy,0.004572672,1556.0,EURCHF,macd
1557,sell,-0.004822740000000001,1557.0,EURCHF,macd
1558,sell,-0.004822740000000001,1558.0,EURCHF,macd
1559,sell,-0.004822740000000001,1559.0,EURCHF,macd
1560,sell,-0.004822740000000001,1560.0,EURCHF,macd
1561,sell,-0.004822740000000001,1561.0,EURCHF,macd
1562,sell,-0.004822740000000001,1562.0,EURCHF,macd
1563,sell,-0.004822740000000001,1563.0,EURCHF,macd
1564,sell,-0.004822740000000001,1564.0,EURCHF,macd
1565,sell,-0.004822740000000001,1565.0,EURCHF,macd
1566,sell,-0.004822740000000001,1566.0,EURCHF,macd
1567,sell,-0.004822740000000001,1567.0,EURCHF,macd
1568,sell,-0.004822740000000001,1568.0,EURCHF,macd
1569,sell,-0.004822740000000001,1569.0,EURCHF,macd
1570,buy,0.004572672,1570.0,EURCHF,macd
1571,buy,0.004572672,1571.0,EURCHF,macd
1572,buy,0.004572672,1572.0,EURCHF,macd
1573,buy,0.004572672,1573.0,EURCHF,macd
1574,buy,0.004572672,1574.0,EURCHF,macd
1575,buy,0.004572672,1575.0,EURCHF,macd
1576,buy,0.004572672,1576.0,EURCHF,macd
1577,sell,-0.004822740000000001,1577.0,EURCHF,macd
1578,buy,0.004572672,1578.0,EURCHF,macd
1579,buy,0.004572672,1579.0,EURCHF,macd
1580,buy,0.004572672,1580.0,EURCHF,macd
1581,buy,0.004572672,1581.0,EURCHF,macd
1582,buy,0.004572672,1582.0,EURCHF,macd
1583,buy,0.004572672,1583.0,EURCHF,macd
1584,buy,0.004572672,1584.0,EURCHF,macd
1585,buy,0.004572672,1585.0,EURCHF,macd
1586,buy,0.004572672,1586.0,EURCHF,macd
1587,buy,0.004572672,1587.0,EURCHF,macd
1588,buy,0.004572672,1588.0,EURCHF,macd
1589,buy,0.004572672,1589.0,EURCHF,macd
1590,buy,0.004572672,1590.0,EURCHF,macd
1591,buy,0.004572672,1591.0,EURCHF,macd
1592,buy,0.004572672,1592.0,EURCHF,macd
1593,buy,0.004572672,1593.0,EURCHF,macd
1594,buy,0.004572672,1594.0,EURCHF,macd
1595,sell,-0.004822740000000001,1595.0,EURCHF,macd
1596,sell,-0.004822740000000001,1596.0,EURCHF,macd
1597,sell,-0.004822740000000001,1597.0,EURCHF,macd
1598,sell,-0.004822740000000001,1598.0,EURCHF,macd
1599,sell,-0.004822740000000001,1599.0,EURCHF,macd
1600,buy,0.004572672,1600.0,EURCHF,macd
1601,buy,0.004572672,1601.0,EURCHF,macd
1602,sell,-0.004822740000000001,1602.0,EURCHF,macd
1603,sell,-0.004822740000000001,1603.0,EURCHF,macd
1604,sell,-0.004822740000000001,1604.0,EURCHF,macd
1605,sell,-0.004822740000000001,1605.0,EURCHF,macd
1606,sell,-0.004822740000000001,1606.0,EURCHF,macd
1607,sell,-0.004822740000000001,1607.0,EURCHF,macd
1608,sell,0.004572672,1608.0,EURCHF,macd
1609,sell,0.004572672,1609.0,EURCHF,macd
1610,sell,0.004572672,1610.0,EURCHF,macd
1611,buy,-0.004822740000000001,1611.0,EURCHF,macd
1612,buy,-0.004822740000000001,1612.0,EURCHF,macd
1613,buy,-0.004822740000000001,1613.0,EURCHF,macd
1614,buy,-0.004822740000000001,1614.0,EURCHF,macd
1615,buy,-0.004822740000000001,1615.0,EURCHF,macd
1616,buy,-0.004822740000000001,1616.0,EURCHF,macd
1617,buy,-0.004822740000000001,1617.0,EURCHF,macd
1618,buy,-0.004822740000000001,1618.0,EURCHF,macd
1619,buy,-0.004822740000000001,1619.0,EURCHF,macd
1620,buy,-0.004822740000000001,1620.0,EURCHF,macd
1621,buy,-0.004822740000000001,1621.0,EURCHF,macd
1622,buy,-0.004822740000000001,1622.0,EURCHF,macd
1623,buy,-0.004822740000000001,1623.0,EURCHF,macd
1624,buy,-0.004822740000000001,1624.0,EURCHF,macd
1625,sell,0.004572672,1625.0,EURCHF,macd
1626,sell,0.004572672,1626.0,EURCHF,macd
1627,sell,0.004572672,1627.0,EURCHF,macd
1628,sell,0.004572672,1628.0,EURCHF,macd
1629,sell,0.004572672,1629.0,EURCHF,macd
1630,sell,0.004572672,1630.0,EURCHF,macd
1631,sell,0.004572672,1631.0,EURCHF,macd
1632,sell,0.004572672,1632.0,EURCHF,macd
1633,sell,0.004572672,1633.0,EURCHF,macd
1634,sell,0.004572672,1634.0,EURCHF,macd
1635,sell,0.004572672,1635.0,EURCHF,macd
1636,sell,0.004572672,1636.0,EURCHF,macd
1637,buy,-0.004822740000000001,1637.0,EURCHF,macd
1638,buy,-0.004822740000000001,1638.0,EURCHF,macd
1639,sell,0.004572672,1639.0,EURCHF,macd
1640,sell,0.004572672,1640.0,EURCHF,macd
1641,sell,0.004572672,1641.0,EURCHF,macd
1642,sell,0.004572672,1642.0,EURCHF,macd
1643,sell,0.004572672,1643.0,EURCHF,macd
1644,sell,0.004572672,1644.0,EURCHF,macd
1645,sell,0.004572672,1645.0,EURCHF,macd
1646,sell,0.004572672,1646.0,EURCHF,macd
1647,sell,0.004572672,1647.0,EURCHF,macd
1648,sell,0.004572672,1648.0,EURCHF,macd
1649,sell,0.004572672,1649.0,EURCHF,macd
1650,sell,0.004572672,1650.0,EURCHF,macd
1651,sell,0.004572672,1651.0,EURCHF,macd
1652,sell,0.004572672,1652.0,EURCHF,macd
1653,sell,0.004572672,1653.0,EURCHF,macd
1654,sell,0.004572672,1654.0,EURCHF,macd
1655,sell,0.004572672,1655.0,EURCHF,macd
1656,sell,0.004572672,1656.0,EURCHF,macd
1657,sell,0.004572672,1657.0,EURCHF,macd
1658,sell,0.004572672,1658.0,EURCHF,macd
1659,sell,0.004572672,1659.0,EURCHF,macd
1660,sell,0.004572672,1660.0,EURCHF,macd
1661,sell,0.004572672,1661.0,EURCHF,macd
1662,sell,0.004572672,1662.0,EURCHF,macd
1663,sell,0.004572672,1663.0,EURCHF,macd
1664,sell,0.004572672,1664.0,EURCHF,macd
1665,sell,0.004572672,1665.0,EURCHF,macd
1666,sell,0.004572672,1666.0,EURCHF,macd
1667,sell,0.004572672,1667.0,EURCHF,macd
1668,sell,0.004572672,1668.0,EURCHF,macd
1669,sell,0.004572672,1669.0,EURCHF,macd
1670,sell,0.004572672,1670.0,EURCHF,macd
1671,sell,0.004572672,1671.0,EURCHF,macd
1672,sell,0.004572672,1672.0,EURCHF,macd
1673,sell,0.004572672,1673.0,EURCHF,macd
1674,sell,0.004572672,1674.0,EURCHF,macd
1675,sell,0.004572672,1675.0,EURCHF,macd
1676,sell,0.004572672,1676.0,EURCHF,macd
1677,sell,0.004572672,1677.0,EURCHF,macd
1678,sell,0.004572672,1678.0,EURCHF,macd
1679,sell,0.004572672,1679.0,EURCHF,macd
1680,sell,0.004572672,1680.0,EURCHF,macd
1681,buy,-0.004822740000000001,1681.0,EURCHF,macd
1682,sell,0.004572672,1682.0,EURCHF,macd
1683,sell,0.004572672,1683.0,EURCHF,macd
1684,sell,0.004572672,1684.0,EURCHF,macd
1685,sell,0.004572672,1685.0,EURCHF,macd
1686,buy,-0.004822740000000001,1686.0,EURCHF,macd
1687,buy,-0.004822740000000001,1687.0,EURCHF,macd
1688,buy,-0.004822740000000001,1688.0,EURCHF,macd
1689,buy,-0.004822740000000001,1689.0,EURCHF,macd
1690,buy,-0.004822740000000001,1690.0,EURCHF,macd
1691,buy,-0.004822740000000001,1691.0,EURCHF,macd
1692,buy,-0.004822740000000001,1692.0,EURCHF,macd
1693,buy,-0.004822740000000001,1693.0,EURCHF,macd
1694,buy,-0.004822740000000001,1694.0,EURCHF,macd
