,action,result,chart_index,symbol,indicator
892,buy,-0.004822740000000001,1343.0,EURCHF,ema_10_slope
893,sell,-0.004822740000000001,1348.0,EURCHF,ema_10_slope
894,sell,-0.004822740000000001,1349.0,EURCHF,ema_10_slope
895,sell,-0.004822740000000001,1350.0,EURCHF,ema_10_slope
896,sell,-0.004822740000000001,1351.0,EURCHF,ema_10_slope
897,sell,-0.004822740000000001,1352.0,EURCHF,ema_10_slope
898,sell,-0.004822740000000001,1353.0,EURCHF,ema_10_slope
899,sell,-0.004822740000000001,1354.0,EURCHF,ema_10_slope
900,sell,-0.004822740000000001,1355.0,EURCHF,ema_10_slope
901,sell,-0.004822740000000001,1356.0,EURCHF,ema_10_slope
902,sell,-0.004822740000000001,1357.0,EURCHF,ema_10_slope
903,sell,-0.004822740000000001,1358.0,EURCHF,ema_10_slope
904,sell,-0.004822740000000001,1359.0,EURCHF,ema_10_slope
905,buy,0.004572672,1365.0,EURCHF,ema_10_slope
906,buy,0.004572672,1366.0,EURCHF,ema_10_slope
907,buy,0.004572672,1367.0,EURCHF,ema_10_slope
908,buy,0.004572672,1368.0,EURCHF,ema_10_slope
909,buy,0.004572672,1369.0,EURCHF,ema_10_slope
910,buy,0.004572672,1370.0,EURCHF,ema_10_slope
911,buy,0.004572672,1371.0,EURCHF,ema_10_slope
912,buy,0.004572672,1372.0,EURCHF,ema_10_slope
913,buy,0.004572672,1373.0,EURCHF,ema_10_slope
914,buy,0.004572672,1374.0,EURCHF,ema_10_slope
915,sell,-0.004822740000000001,1377.0,EURCHF,ema_10_slope
916,sell,-0.004822740000000001,1378.0,EURCHF,ema_10_slope
917,sell,-0.004822740000000001,1379.0,EURCHF,ema_10_slope
918,sell,-0.004822740000000001,1380.0,EURCHF,ema_10_slope
919,sell,-0.004822740000000001,1381.0,EURCHF,ema_10_slope
920,sell,-0.004822740000000001,1382.0,EURCHF,ema_10_slope
921,sell,-0.004822740000000001,1383.0,EURCHF,ema_10_slope
922,sell,-0.004822740000000001,1384.0,EURCHF,ema_10_slope
923,sell,-0.004822740000000001,1385.0,EURCHF,ema_10_slope
924,sell,-0.004822740000000001,1386.0,EURCHF,ema_10_slope
925,sell,-0.004822740000000001,1387.0,EURCHF,ema_10_slope
926,buy,0.004572672,1390.0,EURCHF,ema_10_slope
927,buy,0.004572672,1391.0,EURCHF,ema_10_slope
928,buy,0.004572672,1392.0,EURCHF,ema_10_slope
929,sell,-0.004822740000000001,1395.0,EURCHF,ema_10_slope
930,sell,-0.004822740000000001,1396.0,EURCHF,ema_10_slope
931,sell,-0.004822740000000001,1397.0,EURCHF,ema_10_slope
932,sell,-0.004822740000000001,1398.0,EURCHF,ema_10_slope
933,sell,-0.004822740000000001,1399.0,EURCHF,ema_10_slope
934,buy,0.004572672,1404.0,EURCHF,ema_10_slope
935,buy,0.004572672,1405.0,EURCHF,ema_10_slope
936,buy,0.004572672,1406.0,EURCHF,ema_10_slope
937,buy,0.004572672,1407.0,EURCHF,ema_10_slope
938,buy,0.004572672,1408.0,EURCHF,ema_10_slope
939,buy,0.004572672,1409.0,EURCHF,ema_10_slope
940,sell,-0.004822740000000001,1412.0,EURCHF,ema_10_slope
941,sell,-0.004822740000000001,1413.0,EURCHF,ema_10_slope
942,sell,-0.004822740000000001,1417.0,EURCHF,ema_10_slope
943,sell,-0.004822740000000001,1418.0,EURCHF,ema_10_slope
944,sell,-0.004822740000000001,1419.0,EURCHF,ema_10_slope
945,sell,-0.004822740000000001,1420.0,EURCHF,ema_10_slope
946,sell,-0.004822740000000001,1421.0,EURCHF,ema_10_slope
947,sell,-0.004822740000000001,1422.0,EURCHF,ema_10_slope
948,sell,-0.004822740000000001,1423.0,EURCHF,ema_10_slope
949,sell,-0.004822740000000001,1424.0,EURCHF,ema_10_slope
950,sell,-0.004822740000000001,1425.0,EURCHF,ema_10_slope
951,sell,-0.004822740000000001,1426.0,EURCHF,ema_10_slope
952,sell,-0.004822740000000001,1427.0,EURCHF,ema_10_slope
953,sell,-0.004822740000000001,1428.0,EURCHF,ema_10_slope
954,sell,-0.004822740000000001,1429.0,EURCHF,ema_10_slope
955,sell,-0.004822740000000001,1430.0,EURCHF,ema_10_slope
956,sell,-0.004822740000000001,1431.0,EURCHF,ema_10_slope
957,sell,-0.004822740000000001,1432.0,EURCHF,ema_10_slope
958,buy,0.004572672,1435.0,EURCHF,ema_10_slope
959,buy,0.004572672,1436.0,EURCHF,ema_10_slope
960,buy,0.004572672,1437.0,EURCHF,ema_10_slope
961,buy,0.004572672,1438.0,EURCHF,ema_10_slope
962,buy,0.004572672,1439.0,EURCHF,ema_10_slope
963,buy,0.004572672,1440.0,EURCHF,ema_10_slope
964,buy,0.004572672,1441.0,EURCHF,ema_10_slope
965,buy,0.004572672,1442.0,EURCHF,ema_10_slope
966,buy,0.004572672,1443.0,EURCHF,ema_10_slope
967,buy,0.004572672,1444.0,EURCHF,ema_10_slope
968,buy,0.004572672,1445.0,EURCHF,ema_10_slope
969,buy,0.004572672,1446.0,EURCHF,ema_10_slope
970,buy,0.004572672,1447.0,EURCHF,ema_10_slope
971,buy,0.004572672,1448.0,EURCHF,ema_10_slope
972,buy,0.004572672,1449.0,EURCHF,ema_10_slope
973,buy,0.004572672,1450.0,EURCHF,ema_10_slope
974,buy,0.004572672,1451.0,EURCHF,ema_10_slope
975,buy,0.004572672,1452.0,EURCHF,ema_10_slope
976,buy,0.004572672,1453.0,EURCHF,ema_10_slope
977,buy,0.004572672,1454.0,EURCHF,ema_10_slope
978,buy,0.004572672,1455.0,EURCHF,ema_10_slope
979,buy,0.004572672,1456.0,EURCHF,ema_10_slope
980,buy,0.004572672,1457.0,EURCHF,ema_10_slope
981,buy,0.004572672,1461.0,EURCHF,ema_10_slope
982,buy,0.004572672,1462.0,EURCHF,ema_10_slope
983,buy,0.004572672,1463.0,EURCHF,ema_10_slope
984,buy,0.004572672,1464.0,EURCHF,ema_10_slope
985,buy,0.004572672,1468.0,EURCHF,ema_10_slope
986,buy,0.004572672,1469.0,EURCHF,ema_10_slope
987,buy,0.004572672,1470.0,EURCHF,ema_10_slope
988,buy,0.004572672,1471.0,EURCHF,ema_10_slope
989,buy,0.004572672,1472.0,EURCHF,ema_10_slope
990,buy,0.004572672,1473.0,EURCHF,ema_10_slope
991,sell,-0.004822740000000001,1476.0,EURCHF,ema_10_slope
992,sell,-0.004822740000000001,1477.0,EURCHF,ema_10_slope
993,sell,-0.004822740000000001,1478.0,EURCHF,ema_10_slope
994,sell,-0.004822740000000001,1479.0,EURCHF,ema_10_slope
995,buy,0.004572672,1487.0,EURCHF,ema_10_slope
996,buy,0.004572672,1488.0,EURCHF,ema_10_slope
997,buy,0.004572672,1489.0,EURCHF,ema_10_slope
998,buy,0.004572672,1490.0,EURCHF,ema_10_slope
999,buy,0.004572672,1491.0,EURCHF,ema_10_slope
1000,buy,0.004572672,1492.0,EURCHF,ema_10_slope
1001,buy,-0.004822740000000001,1493.0,EURCHF,ema_10_slope
1002,buy,0.004572672,1494.0,EURCHF,ema_10_slope
1003,sell,-0.004822740000000001,1497.0,EURCHF,ema_10_slope
1004,sell,-0.004822740000000001,1498.0,EURCHF,ema_10_slope
1005,buy,0.004572672,1501.0,EURCHF,ema_10_slope
1006,sell,-0.004822740000000001,1512.0,EURCHF,ema_10_slope
1007,sell,-0.004822740000000001,1513.0,EURCHF,ema_10_slope
1008,sell,-0.004822740000000001,1514.0,EURCHF,ema_10_slope
1009,sell,-0.004822740000000001,1515.0,EURCHF,ema_10_slope
1010,sell,-0.004822740000000001,1520.0,EURCHF,ema_10_slope
1011,sell,-0.004822740000000001,1521.0,EURCHF,ema_10_slope
1012,buy,0.004572672,1524.0,EURCHF,ema_10_slope
1013,buy,0.004572672,1525.0,EURCHF,ema_10_slope
1014,buy,0.004572672,1526.0,EURCHF,ema_10_slope
1015,buy,0.004572672,1527.0,EURCHF,ema_10_slope
1016,buy,0.004572672,1528.0,EURCHF,ema_10_slope
1017,buy,0.004572672,1529.0,EURCHF,ema_10_slope
1018,buy,0.004572672,1530.0,EURCHF,ema_10_slope
1019,buy,0.004572672,1537.0,EURCHF,ema_10_slope
1020,buy,0.004572672,1538.0,EURCHF,ema_10_slope
1021,buy,0.004572672,1539.0,EURCHF,ema_10_slope
1022,buy,0.004572672,1540.0,EURCHF,ema_10_slope
1023,buy,0.004572672,1541.0,EURCHF,ema_10_slope
1024,buy,0.004572672,1542.0,EURCHF,ema_10_slope
1025,buy,0.004572672,1543.0,EURCHF,ema_10_slope
1026,buy,0.004572672,1544.0,EURCHF,ema_10_slope
1027,buy,0.004572672,1545.0,EURCHF,ema_10_slope
1028,buy,0.004572672,1546.0,EURCHF,ema_10_slope
1029,buy,0.004572672,1551.0,EURCHF,ema_10_slope
1030,buy,0.004572672,1552.0,EURCHF,ema_10_slope
1031,buy,0.004572672,1553.0,EURCHF,ema_10_slope
1032,buy,0.004572672,1554.0,EURCHF,ema_10_slope
1033,buy,0.004572672,1555.0,EURCHF,ema_10_slope
1034,sell,-0.004822740000000001,1558.0,EURCHF,ema_10_slope
1035,sell,-0.004822740000000001,1559.0,EURCHF,ema_10_slope
1036,sell,-0.004822740000000001,1560.0,EURCHF,ema_10_slope
1037,sell,-0.004822740000000001,1561.0,EURCHF,ema_10_slope
1038,sell,-0.004822740000000001,1562.0,EURCHF,ema_10_slope
1039,sell,-0.004822740000000001,1563.0,EURCHF,ema_10_slope
1040,sell,-0.004822740000000001,1564.0,EURCHF,ema_10_slope
1041,sell,-0.004822740000000001,1565.0,EURCHF,ema_10_slope
1042,sell,-0.004822740000000001,1566.0,EURCHF,ema_10_slope
1043,buy,0.004572672,1569.0,EURCHF,ema_10_slope
1044,buy,0.004572672,1570.0,EURCHF,ema_10_slope
1045,buy,0.004572672,1571.0,EURCHF,ema_10_slope
1046,buy,0.004572672,1572.0,EURCHF,ema_10_slope
1047,buy,0.004572672,1573.0,EURCHF,ema_10_slope
1048,buy,0.004572672,1574.0,EURCHF,ema_10_slope
1049,buy,0.004572672,1575.0,EURCHF,ema_10_slope
1050,buy,0.004572672,1576.0,EURCHF,ema_10_slope
1051,buy,0.004572672,1580.0,EURCHF,ema_10_slope
1052,buy,0.004572672,1581.0,EURCHF,ema_10_slope
1053,buy,0.004572672,1582.0,EURCHF,ema_10_slope
1054,buy,0.004572672,1583.0,EURCHF,ema_10_slope
1055,buy,0.004572672,1584.0,EURCHF,ema_10_slope
1056,buy,0.004572672,1585.0,EURCHF,ema_10_slope
1057,buy,0.004572672,1586.0,EURCHF,ema_10_slope
1058,buy,0.004572672,1587.0,EURCHF,ema_10_slope
1059,buy,0.004572672,1588.0,EURCHF,ema_10_slope
1060,buy,0.004572672,1589.0,EURCHF,ema_10_slope
1061,buy,0.004572672,1590.0,EURCHF,ema_10_slope
1062,buy,0.004572672,1591.0,EURCHF,ema_10_slope
1063,buy,0.004572672,1592.0,EURCHF,ema_10_slope
1064,buy,0.004572672,1593.0,EURCHF,ema_10_slope
1065,buy,0.004572672,1594.0,EURCHF,ema_10_slope
1066,buy,0.004572672,1595.0,EURCHF,ema_10_slope
1067,buy,0.004572672,1596.0,EURCHF,ema_10_slope
1068,buy,0.004572672,1597.0,EURCHF,ema_10_slope
1069,buy,0.004572672,1598.0,EURCHF,ema_10_slope
1070,buy,0.004572672,1599.0,EURCHF,ema_10_slope
1071,buy,0.004572672,1600.0,EURCHF,ema_10_slope
1072,buy,0.004572672,1601.0,EURCHF,ema_10_slope
1073,buy,-0.004822740000000001,1607.0,EURCHF,ema_10_slope
1074,buy,-0.004822740000000001,1608.0,EURCHF,ema_10_slope
1075,buy,-0.004822740000000001,1609.0,EURCHF,ema_10_slope
1076,buy,-0.004822740000000001,1610.0,EURCHF,ema_10_slope
1077,buy,-0.004822740000000001,1611.0,EURCHF,ema_10_slope
1078,buy,-0.004822740000000001,1612.0,EURCHF,ema_10_slope
1079,buy,-0.004822740000000001,1613.0,EURCHF,ema_10_slope
1080,buy,-0.004822740000000001,1614.0,EURCHF,ema_10_slope
1081,buy,-0.004822740000000001,1615.0,EURCHF,ema_10_slope
1082,buy,-0.004822740000000001,1616.0,EURCHF,ema_10_slope
1083,buy,-0.004822740000000001,1617.0,EURCHF,ema_10_slope
1084,buy,-0.004822740000000001,1618.0,EURCHF,ema_10_slope
1085,buy,-0.004822740000000001,1619.0,EURCHF,ema_10_slope
1086,buy,-0.004822740000000001,1620.0,EURCHF,ema_10_slope
1087,buy,-0.004822740000000001,1621.0,EURCHF,ema_10_slope
1088,buy,-0.004822740000000001,1622.0,EURCHF,ema_10_slope
1089,buy,-0.004822740000000001,1623.0,EURCHF,ema_10_slope
1090,buy,-0.004822740000000001,1624.0,EURCHF,ema_10_slope
1091,buy,-0.004822740000000001,1625.0,EURCHF,ema_10_slope
1092,buy,-0.004822740000000001,1630.0,EURCHF,ema_10_slope
1093,buy,-0.004822740000000001,1631.0,EURCHF,ema_10_slope
1094,buy,-0.004822740000000001,1632.0,EURCHF,ema_10_slope
1095,buy,-0.004822740000000001,1633.0,EURCHF,ema_10_slope
1096,buy,-0.004822740000000001,1634.0,EURCHF,ema_10_slope
1097,buy,-0.004822740000000001,1635.0,EURCHF,ema_10_slope
1098,buy,-0.004822740000000001,1636.0,EURCHF,ema_10_slope
1099,buy,-0.004822740000000001,1637.0,EURCHF,ema_10_slope
1100,buy,-0.004822740000000001,1638.0,EURCHF,ema_10_slope
1101,buy,-0.004822740000000001,1645.0,EURCHF,ema_10_slope
1102,buy,-0.004822740000000001,1646.0,EURCHF,ema_10_slope
1103,buy,-0.004822740000000001,1647.0,EURCHF,ema_10_slope
1104,buy,-0.004822740000000001,1648.0,EURCHF,ema_10_slope
1105,buy,-0.004822740000000001,1649.0,EURCHF,ema_10_slope
1106,buy,-0.004822740000000001,1650.0,EURCHF,ema_10_slope
1107,sell,0.004572672,1653.0,EURCHF,ema_10_slope
1108,sell,0.004572672,1654.0,EURCHF,ema_10_slope
1109,sell,0.004572672,1655.0,EURCHF,ema_10_slope
1110,sell,0.004572672,1656.0,EURCHF,ema_10_slope
1111,buy,-0.004822740000000001,1659.0,EURCHF,ema_10_slope
1112,buy,-0.004822740000000001,1660.0,EURCHF,ema_10_slope
1113,buy,-0.004822740000000001,1661.0,EURCHF,ema_10_slope
1114,sell,0.004572672,1664.0,EURCHF,ema_10_slope
1115,sell,0.004572672,1665.0,EURCHF,ema_10_slope
1116,sell,0.004572672,1666.0,EURCHF,ema_10_slope
1117,sell,0.004572672,1667.0,EURCHF,ema_10_slope
1118,sell,0.004572672,1668.0,EURCHF,ema_10_slope
1119,sell,0.004572672,1669.0,EURCHF,ema_10_slope
1120,sell,0.004572672,1670.0,EURCHF,ema_10_slope
1121,sell,0.004572672,1671.0,EURCHF,ema_10_slope
1122,sell,0.004572672,1672.0,EURCHF,ema_10_slope
1123,sell,0.004572672,1673.0,EURCHF,ema_10_slope
1124,buy,-0.004822740000000001,1676.0,EURCHF,ema_10_slope
1125,sell,0.004572672,1679.0,EURCHF,ema_10_slope
1126,sell,0.004572672,1680.0,EURCHF,ema_10_slope
1127,sell,0.004572672,1684.0,EURCHF,ema_10_slope
1128,buy,-0.004822740000000001,1687.0,EURCHF,ema_10_slope
1129,buy,-0.004822740000000001,1688.0,EURCHF,ema_10_slope
1130,sell,0.004572672,1691.0,EURCHF,ema_10_slope
1131,sell,0.004572672,1692.0,EURCHF,ema_10_slope
1132,buy,-0.004822740000000001,1695.0,EURCHF,ema_10_slope
1133,sell,0.004572672,1698.0,EURCHF,ema_10_slope
1134,sell,0.004572672,1699.0,EURCHF,ema_10_slope
1135,sell,0.004572672,1700.0,EURCHF,ema_10_slope
1136,sell,0.004572672,1701.0,EURCHF,ema_10_slope
1137,sell,0.004572672,1702.0,EURCHF,ema_10_slope
1138,sell,0.004572672,1703.0,EURCHF,ema_10_slope
1139,sell,0.004572672,1704.0,EURCHF,ema_10_slope
1140,sell,0.004572672,1705.0,EURCHF,ema_10_slope
1141,sell,0.004572672,1706.0,EURCHF,ema_10_slope
1142,sell,0.004572672,1707.0,EURCHF,ema_10_slope
1143,sell,0.004572672,1708.0,EURCHF,ema_10_slope
1144,sell,0.004572672,1709.0,EURCHF,ema_10_slope
1145,sell,0.004572672,1710.0,EURCHF,ema_10_slope
1146,sell,0.004572672,1711.0,EURCHF,ema_10_slope
1147,sell,0.004572672,1712.0,EURCHF,ema_10_slope
1148,sell,0.004572672,1713.0,EURCHF,ema_10_slope
1149,sell,0.004572672,1714.0,EURCHF,ema_10_slope
1150,sell,0.004572672,1715.0,EURCHF,ema_10_slope
1151,buy,-0.004822740000000001,1718.0,EURCHF,ema_10_slope
1152,buy,-0.004822740000000001,1719.0,EURCHF,ema_10_slope
1153,buy,-0.004822740000000001,1720.0,EURCHF,ema_10_slope
1154,buy,-0.004822740000000001,1721.0,EURCHF,ema_10_slope
1155,buy,-0.004822740000000001,1725.0,EURCHF,ema_10_slope
1156,buy,-0.004822740000000001,1726.0,EURCHF,ema_10_slope
1157,buy,-0.004822740000000001,1727.0,EURCHF,ema_10_slope
1158,sell,0.004572672,1730.0,EURCHF,ema_10_slope
1159,sell,0.004572672,1731.0,EURCHF,ema_10_slope
1160,sell,0.004572672,1732.0,EURCHF,ema_10_slope
1161,sell,0.004572672,1733.0,EURCHF,ema_10_slope
1162,sell,0.004572672,1734.0,EURCHF,ema_10_slope
1163,sell,0.004572672,1735.0,EURCHF,ema_10_slope
1164,buy,-0.004822740000000001,1738.0,EURCHF,ema_10_slope
1165,sell,0.004572672,1741.0,EURCHF,ema_10_slope
1166,sell,0.004572672,1742.0,EURCHF,ema_10_slope
1167,sell,0.004572672,1743.0,EURCHF,ema_10_slope
1168,sell,0.004572672,1744.0,EURCHF,ema_10_slope
1169,sell,0.004572672,1745.0,EURCHF,ema_10_slope
1170,sell,0.004572672,1746.0,EURCHF,ema_10_slope
1171,sell,0.004572672,1747.0,EURCHF,ema_10_slope
1172,sell,0.004572672,1748.0,EURCHF,ema_10_slope
1173,sell,0.004572672,1749.0,EURCHF,ema_10_slope
1174,sell,0.004572672,1750.0,EURCHF,ema_10_slope
1175,sell,0.004572672,1754.0,EURCHF,ema_10_slope
1176,sell,0.004572672,1755.0,EURCHF,ema_10_slope
1177,sell,0.004572672,1756.0,EURCHF,ema_10_slope
1178,sell,0.004572672,1760.0,EURCHF,ema_10_slope
1179,sell,0.004572672,1761.0,EURCHF,ema_10_slope
1180,sell,0.004572672,1762.0,EURCHF,ema_10_slope
1181,sell,0.004572672,1763.0,EURCHF,ema_10_slope
1182,sell,0.004572672,1764.0,EURCHF,ema_10_slope
1183,sell,0.004572672,1765.0,EURCHF,ema_10_slope
1184,sell,0.004572672,1766.0,EURCHF,ema_10_slope
1185,sell,0.004572672,1767.0,EURCHF,ema_10_slope
1186,sell,0.004572672,1768.0,EURCHF,ema_10_slope
1187,sell,-0.004822740000000001,1769.0,EURCHF,ema_10_slope
1188,sell,-0.004822740000000001,1770.0,EURCHF,ema_10_slope
1189,sell,-0.004822740000000001,1771.0,EURCHF,ema_10_slope
1190,sell,-0.004822740000000001,1772.0,EURCHF,ema_10_slope
1191,sell,-0.004822740000000001,1773.0,EURCHF,ema_10_slope
1192,sell,-0.004822740000000001,1774.0,EURCHF,ema_10_slope
1193,sell,-0.004822740000000001,1775.0,EURCHF,ema_10_slope
1194,sell,-0.004822740000000001,1776.0,EURCHF,ema_10_slope
1195,sell,-0.004822740000000001,1777.0,EURCHF,ema_10_slope
1196,sell,-0.004822740000000001,1778.0,EURCHF,ema_10_slope
1197,sell,-0.004822740000000001,1779.0,EURCHF,ema_10_slope
1198,sell,-0.004822740000000001,1783.0,EURCHF,ema_10_slope
1199,sell,-0.004822740000000001,1784.0,EURCHF,ema_10_slope
1200,sell,-0.004822740000000001,1785.0,EURCHF,ema_10_slope
1201,sell,-0.004822740000000001,1789.0,EURCHF,ema_10_slope
1202,sell,-0.004822740000000001,1790.0,EURCHF,ema_10_slope
1203,sell,-0.004822740000000001,1791.0,EURCHF,ema_10_slope
1204,sell,-0.004822740000000001,1792.0,EURCHF,ema_10_slope
1205,sell,-0.004822740000000001,1793.0,EURCHF,ema_10_slope
1206,buy,0.004572672,1796.0,EURCHF,ema_10_slope
1207,buy,-0.004822740000000001,1797.0,EURCHF,ema_10_slope
1208,buy,-0.004822740000000001,1798.0,EURCHF,ema_10_slope
1209,buy,-0.004822740000000001,1802.0,EURCHF,ema_10_slope
1210,buy,0.004572672,1803.0,EURCHF,ema_10_slope
1211,sell,-0.004822740000000001,1806.0,EURCHF,ema_10_slope
1212,sell,-0.004822740000000001,1807.0,EURCHF,ema_10_slope
1213,sell,-0.004822740000000001,1811.0,EURCHF,ema_10_slope
1214,sell,-0.004822740000000001,1812.0,EURCHF,ema_10_slope
1215,sell,-0.004822740000000001,1813.0,EURCHF,ema_10_slope
1216,sell,-0.004822740000000001,1814.0,EURCHF,ema_10_slope
1217,sell,-0.004822740000000001,1815.0,EURCHF,ema_10_slope
1218,sell,-0.004822740000000001,1816.0,EURCHF,ema_10_slope
1219,buy,-0.004822740000000001,1822.0,EURCHF,ema_10_slope
1220,buy,-0.004822740000000001,1823.0,EURCHF,ema_10_slope
1221,sell,-0.004822740000000001,1826.0,EURCHF,ema_10_slope
1222,sell,-0.004822740000000001,1827.0,EURCHF,ema_10_slope
1223,sell,-0.004822740000000001,1828.0,EURCHF,ema_10_slope
1224,sell,-0.004822740000000001,1829.0,EURCHF,ema_10_slope
1225,sell,-0.004822740000000001,1830.0,EURCHF,ema_10_slope
1226,sell,-0.004822740000000001,1831.0,EURCHF,ema_10_slope
1227,sell,-0.004822740000000001,1832.0,EURCHF,ema_10_slope
1228,sell,-0.004822740000000001,1833.0,EURCHF,ema_10_slope
1229,buy,0.004572672,1836.0,EURCHF,ema_10_slope
1230,buy,0.004572672,1837.0,EURCHF,ema_10_slope
1231,buy,0.004572672,1838.0,EURCHF,ema_10_slope
1232,buy,0.004572672,1839.0,EURCHF,ema_10_slope
1233,sell,-0.004822740000000001,1842.0,EURCHF,ema_10_slope
1234,sell,-0.004822740000000001,1843.0,EURCHF,ema_10_slope
1235,buy,0.004572672,1848.0,EURCHF,ema_10_slope
1236,buy,0.004572672,1849.0,EURCHF,ema_10_slope
1237,sell,-0.004822740000000001,1855.0,EURCHF,ema_10_slope
1238,sell,-0.004822740000000001,1856.0,EURCHF,ema_10_slope
1239,sell,-0.004822740000000001,1860.0,EURCHF,ema_10_slope
1240,sell,-0.004822740000000001,1861.0,EURCHF,ema_10_slope
1241,sell,-0.004822740000000001,1862.0,EURCHF,ema_10_slope
1242,buy,0.004572672,1865.0,EURCHF,ema_10_slope
1243,sell,-0.004822740000000001,1870.0,EURCHF,ema_10_slope
1244,buy,0.004572672,1873.0,EURCHF,ema_10_slope
1245,buy,0.004572672,1874.0,EURCHF,ema_10_slope
1246,buy,0.004572672,1875.0,EURCHF,ema_10_slope
1247,buy,0.004572672,1876.0,EURCHF,ema_10_slope
1248,buy,0.004572672,1877.0,EURCHF,ema_10_slope
1249,buy,0.004572672,1878.0,EURCHF,ema_10_slope
1250,buy,0.004572672,1879.0,EURCHF,ema_10_slope
1251,buy,0.004572672,1880.0,EURCHF,ema_10_slope
1252,buy,0.004572672,1884.0,EURCHF,ema_10_slope
1253,buy,0.004572672,1885.0,EURCHF,ema_10_slope
1254,buy,0.004572672,1886.0,EURCHF,ema_10_slope
1255,buy,0.004572672,1887.0,EURCHF,ema_10_slope
1256,buy,0.004572672,1888.0,EURCHF,ema_10_slope
1257,buy,0.004572672,1889.0,EURCHF,ema_10_slope
1258,buy,0.004572672,1890.0,EURCHF,ema_10_slope
1259,buy,0.004572672,1891.0,EURCHF,ema_10_slope
1260,sell,-0.004822740000000001,1894.0,EURCHF,ema_10_slope
1261,buy,0.004572672,1903.0,EURCHF,ema_10_slope
1262,buy,0.004572672,1904.0,EURCHF,ema_10_slope
1263,buy,0.004572672,1905.0,EURCHF,ema_10_slope
1264,buy,0.004572672,1906.0,EURCHF,ema_10_slope
1265,buy,0.004572672,1907.0,EURCHF,ema_10_slope
1266,buy,0.004572672,1908.0,EURCHF,ema_10_slope
1267,sell,-0.004822740000000001,1911.0,EURCHF,ema_10_slope
1268,buy,0.004572672,1914.0,EURCHF,ema_10_slope
1269,buy,0.004572672,1915.0,EURCHF,ema_10_slope
1270,buy,0.004572672,1916.0,EURCHF,ema_10_slope
1271,buy,0.004572672,1917.0,EURCHF,ema_10_slope
1272,buy,0.004572672,1918.0,EURCHF,ema_10_slope
1273,buy,0.004572672,1919.0,EURCHF,ema_10_slope
1274,buy,0.004572672,1920.0,EURCHF,ema_10_slope
1275,sell,-0.004822740000000001,1923.0,EURCHF,ema_10_slope
1276,sell,-0.004822740000000001,1924.0,EURCHF,ema_10_slope
1277,sell,-0.004822740000000001,1925.0,EURCHF,ema_10_slope
1278,sell,-0.004822740000000001,1926.0,EURCHF,ema_10_slope
1279,sell,-0.004822740000000001,1927.0,EURCHF,ema_10_slope
1280,sell,-0.004822740000000001,1928.0,EURCHF,ema_10_slope
1281,sell,-0.004822740000000001,1929.0,EURCHF,ema_10_slope
1282,buy,0.004572672,1932.0,EURCHF,ema_10_slope
1283,buy,0.004572672,1933.0,EURCHF,ema_10_slope
1284,buy,0.004572672,1934.0,EURCHF,ema_10_slope
1285,buy,0.004572672,1935.0,EURCHF,ema_10_slope
1286,buy,0.004572672,1936.0,EURCHF,ema_10_slope
1287,buy,0.004572672,1937.0,EURCHF,ema_10_slope
1288,buy,0.004572672,1938.0,EURCHF,ema_10_slope
1289,buy,0.004572672,1939.0,EURCHF,ema_10_slope
1290,buy,0.004572672,1940.0,EURCHF,ema_10_slope
1291,buy,0.004572672,1941.0,EURCHF,ema_10_slope
1292,buy,0.004572672,1942.0,EURCHF,ema_10_slope
1293,buy,0.004572672,1943.0,EURCHF,ema_10_slope
1294,buy,0.004572672,1944.0,EURCHF,ema_10_slope
1295,buy,0.004572672,1948.0,EURCHF,ema_10_slope
1296,buy,0.004572672,1949.0,EURCHF,ema_10_slope
1297,buy,0.004572672,1950.0,EURCHF,ema_10_slope
1298,buy,0.004572672,1951.0,EURCHF,ema_10_slope
1299,buy,0.004572672,1952.0,EURCHF,ema_10_slope
1300,buy,0.004572672,1953.0,EURCHF,ema_10_slope
1301,buy,0.004572672,1954.0,EURCHF,ema_10_slope
1302,buy,0.004572672,1955.0,EURCHF,ema_10_slope
1303,buy,0.004572672,1959.0,EURCHF,ema_10_slope
1304,buy,0.004572672,1960.0,EURCHF,ema_10_slope
1305,buy,0.004572672,1961.0,EURCHF,ema_10_slope
1306,sell,-0.004822740000000001,1964.0,EURCHF,ema_10_slope
1307,sell,-0.004822740000000001,1965.0,EURCHF,ema_10_slope
1308,sell,-0.004822740000000001,1966.0,EURCHF,ema_10_slope
1309,buy,0.004572672,1973.0,EURCHF,ema_10_slope
1310,buy,0.004572672,1974.0,EURCHF,ema_10_slope
1311,buy,0.004572672,1975.0,EURCHF,ema_10_slope
1312,sell,-0.004822740000000001,1978.0,EURCHF,ema_10_slope
1313,sell,-0.004822740000000001,1979.0,EURCHF,ema_10_slope
1314,buy,0.004572672,1982.0,EURCHF,ema_10_slope
1315,buy,0.004572672,1983.0,EURCHF,ema_10_slope
1316,buy,0.004572672,1984.0,EURCHF,ema_10_slope
1317,buy,0.004572672,1985.0,EURCHF,ema_10_slope
1318,buy,0.004572672,1986.0,EURCHF,ema_10_slope
1319,buy,0.004572672,1987.0,EURCHF,ema_10_slope
1320,buy,0.004572672,1988.0,EURCHF,ema_10_slope
1321,buy,0.004572672,1989.0,EURCHF,ema_10_slope
1322,buy,0.004572672,1990.0,EURCHF,ema_10_slope
