,action,result,chart_index,symbol,indicator
1456,buy,-0.004822740000000001,1661.0,EURCHF,ema
1457,buy,-0.004822740000000001,1662.0,EURCHF,ema
1458,sell,0.004572672,1670.0,EURCHF,ema
1459,sell,0.004572672,1671.0,EURCHF,ema
1460,sell,0.004572672,1672.0,EURCHF,ema
1461,sell,0.004572672,1673.0,EURCHF,ema
1462,sell,0.004572672,1674.0,EURCHF,ema
1463,sell,0.004572672,1675.0,EURCHF,ema
1464,sell,0.004572672,1676.0,EURCHF,ema
1465,sell,0.004572672,1677.0,EURCHF,ema
1466,sell,0.004572672,1678.0,EURCHF,ema
1467,sell,0.004572672,1679.0,EURCHF,ema
1468,sell,0.004572672,1680.0,EURCHF,ema
1469,sell,0.004572672,1681.0,EURCHF,ema
1470,sell,0.004572672,1682.0,EURCHF,ema
1471,sell,0.004572672,1683.0,EURCHF,ema
1472,sell,0.004572672,1684.0,EURCHF,ema
1473,sell,0.004572672,1685.0,EURCHF,ema
1474,sell,0.004572672,1686.0,EURCHF,ema
1475,sell,0.004572672,1687.0,EURCHF,ema
1476,sell,0.004572672,1688.0,EURCHF,ema
1477,sell,0.004572672,1689.0,EURCHF,ema
1478,sell,0.004572672,1690.0,EURCHF,ema
1479,sell,0.004572672,1691.0,EURCHF,ema
1480,sell,0.004572672,1692.0,EURCHF,ema
1481,sell,0.004572672,1693.0,EURCHF,ema
1482,sell,0.004572672,1694.0,EURCHF,ema
1483,sell,0.004572672,1695.0,EURCHF,ema
1484,sell,0.004572672,1696.0,EURCHF,ema
1485,sell,0.004572672,1697.0,EURCHF,ema
1486,sell,0.004572672,1698.0,EURCHF,ema
1487,sell,0.004572672,1699.0,EURCHF,ema
1488,sell,0.004572672,1700.0,EURCHF,ema
1489,sell,0.004572672,1701.0,EURCHF,ema
1490,sell,0.004572672,1702.0,EURCHF,ema
1491,sell,0.004572672,1703.0,EURCHF,ema
1492,sell,0.004572672,1704.0,EURCHF,ema
1493,sell,0.004572672,1705.0,EURCHF,ema
1494,sell,0.004572672,1706.0,EURCHF,ema
1495,sell,0.004572672,1707.0,EURCHF,ema
1496,sell,0.004572672,1708.0,EURCHF,ema
1497,sell,0.004572672,1709.0,EURCHF,ema
1498,sell,0.004572672,1710.0,EURCHF,ema
1499,sell,0.004572672,1711.0,EURCHF,ema
1500,sell,0.004572672,1712.0,EURCHF,ema
1501,sell,0.004572672,1713.0,EURCHF,ema
1502,sell,0.004572672,1714.0,EURCHF,ema
1503,sell,0.004572672,1715.0,EURCHF,ema
1504,sell,0.004572672,1716.0,EURCHF,ema
1505,sell,0.004572672,1717.0,EURCHF,ema
1506,sell,0.004572672,1718.0,EURCHF,ema
1507,sell,0.004572672,1719.0,EURCHF,ema
1508,sell,0.004572672,1720.0,EURCHF,ema
1509,sell,0.004572672,1721.0,EURCHF,ema
1510,sell,0.004572672,1722.0,EURCHF,ema
1511,sell,0.004572672,1723.0,EURCHF,ema
1512,sell,0.004572672,1724.0,EURCHF,ema
1513,sell,0.004572672,1725.0,EURCHF,ema
1514,sell,0.004572672,1726.0,EURCHF,ema
1515,sell,0.004572672,1729.0,EURCHF,ema
1516,sell,0.004572672,1730.0,EURCHF,ema
1517,sell,0.004572672,1731.0,EURCHF,ema
1518,sell,0.004572672,1732.0,EURCHF,ema
1519,sell,0.004572672,1733.0,EURCHF,ema
1520,sell,0.004572672,1734.0,EURCHF,ema
1521,sell,0.004572672,1735.0,EURCHF,ema
1522,sell,0.004572672,1736.0,EURCHF,ema
1523,sell,0.004572672,1737.0,EURCHF,ema
1524,sell,0.004572672,1738.0,EURCHF,ema
1525,sell,0.004572672,1739.0,EURCHF,ema
1526,sell,0.004572672,1740.0,EURCHF,ema
1527,sell,0.004572672,1741.0,EURCHF,ema
1528,sell,0.004572672,1742.0,EURCHF,ema
1529,sell,0.004572672,1743.0,EURCHF,ema
1530,sell,0.004572672,1744.0,EURCHF,ema
1531,sell,0.004572672,1745.0,EURCHF,ema
1532,sell,0.004572672,1746.0,EURCHF,ema
1533,sell,0.004572672,1747.0,EURCHF,ema
1534,sell,0.004572672,1748.0,EURCHF,ema
1535,sell,0.004572672,1749.0,EURCHF,ema
1536,sell,0.004572672,1750.0,EURCHF,ema
1537,sell,0.004572672,1751.0,EURCHF,ema
1538,sell,0.004572672,1752.0,EURCHF,ema
1539,sell,0.004572672,1753.0,EURCHF,ema
1540,sell,0.004572672,1754.0,EURCHF,ema
1541,sell,0.004572672,1755.0,EURCHF,ema
1542,sell,0.004572672,1756.0,EURCHF,ema
1543,sell,0.004572672,1757.0,EURCHF,ema
1544,sell,0.004572672,1758.0,EURCHF,ema
1545,sell,0.004572672,1759.0,EURCHF,ema
1546,sell,0.004572672,1760.0,EURCHF,ema
1547,sell,0.004572672,1761.0,EURCHF,ema
1548,sell,0.004572672,1762.0,EURCHF,ema
1549,sell,0.004572672,1763.0,EURCHF,ema
1550,sell,0.004572672,1764.0,EURCHF,ema
1551,sell,0.004572672,1765.0,EURCHF,ema
1552,sell,0.004572672,1766.0,EURCHF,ema
1553,sell,0.004572672,1767.0,EURCHF,ema
1554,sell,0.004572672,1768.0,EURCHF,ema
1555,sell,-0.004822740000000001,1769.0,EURCHF,ema
1556,sell,-0.004822740000000001,1770.0,EURCHF,ema
1557,sell,-0.004822740000000001,1771.0,EURCHF,ema
1558,sell,-0.004822740000000001,1772.0,EURCHF,ema
1559,sell,-0.004822740000000001,1773.0,EURCHF,ema
1560,sell,-0.004822740000000001,1774.0,EURCHF,ema
1561,sell,-0.004822740000000001,1775.0,EURCHF,ema
1562,sell,-0.004822740000000001,1776.0,EURCHF,ema
1563,sell,-0.004822740000000001,1777.0,EURCHF,ema
1564,sell,-0.004822740000000001,1778.0,EURCHF,ema
1565,sell,-0.004822740000000001,1779.0,EURCHF,ema
1566,sell,-0.004822740000000001,1780.0,EURCHF,ema
1567,sell,-0.004822740000000001,1781.0,EURCHF,ema
1568,sell,-0.004822740000000001,1782.0,EURCHF,ema
1569,sell,-0.004822740000000001,1783.0,EURCHF,ema
1570,sell,-0.004822740000000001,1784.0,EURCHF,ema
1571,sell,-0.004822740000000001,1785.0,EURCHF,ema
1572,sell,-0.004822740000000001,1786.0,EURCHF,ema
1573,sell,-0.004822740000000001,1787.0,EURCHF,ema
1574,sell,-0.004822740000000001,1788.0,EURCHF,ema
1575,sell,-0.004822740000000001,1789.0,EURCHF,ema
1576,sell,-0.004822740000000001,1790.0,EURCHF,ema
1577,sell,-0.004822740000000001,1791.0,EURCHF,ema
1578,sell,-0.004822740000000001,1792.0,EURCHF,ema
1579,sell,-0.004822740000000001,1793.0,EURCHF,ema
1580,sell,-0.004822740000000001,1794.0,EURCHF,ema
1581,sell,-0.004822740000000001,1795.0,EURCHF,ema
1582,sell,-0.004822740000000001,1796.0,EURCHF,ema
1583,sell,-0.004822740000000001,1812.0,EURCHF,ema
1584,sell,-0.004822740000000001,1813.0,EURCHF,ema
1585,sell,-0.004822740000000001,1814.0,EURCHF,ema
1586,sell,-0.004822740000000001,1815.0,EURCHF,ema
1587,sell,-0.004822740000000001,1816.0,EURCHF,ema
1588,sell,-0.004822740000000001,1817.0,EURCHF,ema
1589,sell,-0.004822740000000001,1818.0,EURCHF,ema
1590,sell,-0.004822740000000001,1819.0,EURCHF,ema
1591,buy,-0.004822740000000001,1822.0,EURCHF,ema
1592,buy,-0.004822740000000001,1823.0,EURCHF,ema
1593,sell,-0.004822740000000001,1824.0,EURCHF,ema
1594,sell,-0.004822740000000001,1825.0,EURCHF,ema
1595,sell,-0.004822740000000001,1826.0,EURCHF,ema
1596,sell,-0.004822740000000001,1827.0,EURCHF,ema
1597,sell,-0.004822740000000001,1828.0,EURCHF,ema
1598,sell,-0.004822740000000001,1829.0,EURCHF,ema
1599,sell,-0.004822740000000001,1830.0,EURCHF,ema
1600,sell,-0.004822740000000001,1831.0,EURCHF,ema
1601,sell,-0.004822740000000001,1832.0,EURCHF,ema
1602,sell,-0.004822740000000001,1833.0,EURCHF,ema
1603,sell,-0.004822740000000001,1834.0,EURCHF,ema
1604,sell,-0.004822740000000001,1835.0,EURCHF,ema
1605,sell,-0.004822740000000001,1836.0,EURCHF,ema
1606,sell,-0.004822740000000001,1837.0,EURCHF,ema
1607,sell,-0.004822740000000001,1838.0,EURCHF,ema
1608,sell,-0.004822740000000001,1839.0,EURCHF,ema
1609,sell,-0.004822740000000001,1840.0,EURCHF,ema
1610,sell,-0.004822740000000001,1841.0,EURCHF,ema
1611,sell,-0.004822740000000001,1842.0,EURCHF,ema
1612,sell,-0.004822740000000001,1843.0,EURCHF,ema
1613,sell,-0.004822740000000001,1844.0,EURCHF,ema
1614,sell,-0.004822740000000001,1845.0,EURCHF,ema
1615,sell,-0.004822740000000001,1846.0,EURCHF,ema
1616,sell,-0.004822740000000001,1847.0,EURCHF,ema
1617,sell,-0.004822740000000001,1848.0,EURCHF,ema
1618,sell,-0.004822740000000001,1849.0,EURCHF,ema
1619,sell,-0.004822740000000001,1850.0,EURCHF,ema
1620,sell,-0.004822740000000001,1853.0,EURCHF,ema
1621,sell,-0.004822740000000001,1854.0,EURCHF,ema
1622,sell,-0.004822740000000001,1855.0,EURCHF,ema
1623,sell,-0.004822740000000001,1856.0,EURCHF,ema
1624,sell,-0.004822740000000001,1857.0,EURCHF,ema
1625,sell,-0.004822740000000001,1858.0,EURCHF,ema
1626,sell,-0.004822740000000001,1859.0,EURCHF,ema
1627,sell,-0.004822740000000001,1860.0,EURCHF,ema
1628,sell,-0.004822740000000001,1861.0,EURCHF,ema
1629,sell,-0.004822740000000001,1862.0,EURCHF,ema
1630,sell,-0.004822740000000001,1863.0,EURCHF,ema
1631,sell,-0.004822740000000001,1864.0,EURCHF,ema
1632,sell,-0.004822740000000001,1865.0,EURCHF,ema
1633,sell,-0.004822740000000001,1866.0,EURCHF,ema
1634,sell,-0.004822740000000001,1867.0,EURCHF,ema
1635,sell,-0.004822740000000001,1868.0,EURCHF,ema
1636,sell,-0.004822740000000001,1869.0,EURCHF,ema
1637,sell,-0.004822740000000001,1870.0,EURCHF,ema
1638,sell,-0.004822740000000001,1871.0,EURCHF,ema
1639,buy,0.004572672,1873.0,EURCHF,ema
1640,buy,0.004572672,1874.0,EURCHF,ema
1641,buy,0.004572672,1875.0,EURCHF,ema
1642,buy,0.004572672,1876.0,EURCHF,ema
1643,buy,0.004572672,1877.0,EURCHF,ema
1644,buy,0.004572672,1878.0,EURCHF,ema
1645,buy,0.004572672,1879.0,EURCHF,ema
1646,buy,0.004572672,1880.0,EURCHF,ema
1647,buy,0.004572672,1881.0,EURCHF,ema
1648,buy,0.004572672,1882.0,EURCHF,ema
1649,buy,0.004572672,1883.0,EURCHF,ema
1650,buy,0.004572672,1884.0,EURCHF,ema
1651,buy,0.004572672,1885.0,EURCHF,ema
1652,buy,0.004572672,1886.0,EURCHF,ema
1653,buy,0.004572672,1887.0,EURCHF,ema
1654,buy,0.004572672,1888.0,EURCHF,ema
1655,buy,0.004572672,1889.0,EURCHF,ema
1656,buy,0.004572672,1890.0,EURCHF,ema
1657,buy,0.004572672,1891.0,EURCHF,ema
1658,buy,0.004572672,1892.0,EURCHF,ema
1659,buy,0.004572672,1893.0,EURCHF,ema
1660,buy,0.004572672,1894.0,EURCHF,ema
1661,buy,0.004572672,1895.0,EURCHF,ema
1662,buy,0.004572672,1896.0,EURCHF,ema
1663,buy,0.004572672,1897.0,EURCHF,ema
1664,buy,0.004572672,1898.0,EURCHF,ema
1665,buy,0.004572672,1899.0,EURCHF,ema
1666,buy,0.004572672,1900.0,EURCHF,ema
1667,buy,0.004572672,1901.0,EURCHF,ema
1668,buy,0.004572672,1902.0,EURCHF,ema
1669,buy,0.004572672,1903.0,EURCHF,ema
1670,buy,0.004572672,1904.0,EURCHF,ema
1671,buy,0.004572672,1905.0,EURCHF,ema
1672,buy,0.004572672,1906.0,EURCHF,ema
1673,buy,0.004572672,1907.0,EURCHF,ema
1674,buy,0.004572672,1908.0,EURCHF,ema
1675,buy,0.004572672,1909.0,EURCHF,ema
1676,buy,0.004572672,1910.0,EURCHF,ema
1677,buy,0.004572672,1911.0,EURCHF,ema
1678,buy,0.004572672,1912.0,EURCHF,ema
1679,buy,0.004572672,1913.0,EURCHF,ema
1680,buy,0.004572672,1914.0,EURCHF,ema
1681,buy,0.004572672,1915.0,EURCHF,ema
1682,buy,0.004572672,1916.0,EURCHF,ema
1683,buy,0.004572672,1917.0,EURCHF,ema
1684,buy,0.004572672,1918.0,EURCHF,ema
1685,buy,0.004572672,1919.0,EURCHF,ema
1686,buy,0.004572672,1920.0,EURCHF,ema
1687,buy,0.004572672,1921.0,EURCHF,ema
1688,buy,0.004572672,1922.0,EURCHF,ema
1689,buy,0.004572672,1923.0,EURCHF,ema
1690,buy,0.004572672,1924.0,EURCHF,ema
1691,buy,0.004572672,1925.0,EURCHF,ema
1692,buy,0.004572672,1926.0,EURCHF,ema
1693,buy,0.004572672,1927.0,EURCHF,ema
1694,buy,0.004572672,1932.0,EURCHF,ema
1695,buy,0.004572672,1933.0,EURCHF,ema
1696,buy,0.004572672,1934.0,EURCHF,ema
1697,buy,0.004572672,1935.0,EURCHF,ema
1698,buy,0.004572672,1936.0,EURCHF,ema
1699,buy,0.004572672,1937.0,EURCHF,ema
1700,buy,0.004572672,1938.0,EURCHF,ema
1701,buy,0.004572672,1939.0,EURCHF,ema
1702,buy,0.004572672,1940.0,EURCHF,ema
1703,buy,0.004572672,1941.0,EURCHF,ema
1704,buy,0.004572672,1942.0,EURCHF,ema
1705,buy,0.004572672,1943.0,EURCHF,ema
1706,buy,0.004572672,1944.0,EURCHF,ema
1707,buy,0.004572672,1945.0,EURCHF,ema
1708,buy,0.004572672,1946.0,EURCHF,ema
1709,buy,0.004572672,1947.0,EURCHF,ema
1710,buy,0.004572672,1948.0,EURCHF,ema
1711,buy,0.004572672,1949.0,EURCHF,ema
1712,buy,0.004572672,1950.0,EURCHF,ema
1713,buy,0.004572672,1951.0,EURCHF,ema
1714,buy,0.004572672,1952.0,EURCHF,ema
1715,buy,0.004572672,1953.0,EURCHF,ema
1716,buy,0.004572672,1954.0,EURCHF,ema
1717,buy,0.004572672,1955.0,EURCHF,ema
1718,buy,0.004572672,1956.0,EURCHF,ema
1719,buy,0.004572672,1957.0,EURCHF,ema
1720,buy,0.004572672,1958.0,EURCHF,ema
1721,buy,0.004572672,1959.0,EURCHF,ema
1722,buy,0.004572672,1960.0,EURCHF,ema
1723,buy,0.004572672,1961.0,EURCHF,ema
1724,buy,0.004572672,1962.0,EURCHF,ema
1725,buy,0.004572672,1963.0,EURCHF,ema
1726,buy,0.004572672,1964.0,EURCHF,ema
1727,buy,0.004572672,1965.0,EURCHF,ema
1728,buy,0.004572672,1966.0,EURCHF,ema
1729,buy,0.004572672,1967.0,EURCHF,ema
1730,buy,0.004572672,1968.0,EURCHF,ema
1731,buy,0.004572672,1969.0,EURCHF,ema
1732,buy,0.004572672,1970.0,EURCHF,ema
1733,buy,0.004572672,1971.0,EURCHF,ema
1734,buy,0.004572672,1972.0,EURCHF,ema
1735,buy,0.004572672,1973.0,EURCHF,ema
1736,buy,0.004572672,1974.0,EURCHF,ema
1737,buy,0.004572672,1975.0,EURCHF,ema
1738,buy,0.004572672,1976.0,EURCHF,ema
1739,buy,0.004572672,1977.0,EURCHF,ema
1740,buy,0.004572672,1978.0,EURCHF,ema
1741,buy,0.004572672,1979.0,EURCHF,ema
1742,buy,0.004572672,1980.0,EURCHF,ema
1743,buy,0.004572672,1981.0,EURCHF,ema
1744,buy,0.004572672,1982.0,EURCHF,ema
1745,buy,0.004572672,1983.0,EURCHF,ema
1746,buy,0.004572672,1984.0,EURCHF,ema
1747,buy,0.004572672,1985.0,EURCHF,ema
1748,buy,0.004572672,1986.0,EURCHF,ema
1749,buy,0.004572672,1987.0,EURCHF,ema
1750,buy,0.004572672,1988.0,EURCHF,ema
1751,buy,0.004572672,1989.0,EURCHF,ema
1752,buy,0.004572672,1990.0,EURCHF,ema
1753,buy,0.004572672,1991.0,EURCHF,ema
1754,buy,0.004572672,1992.0,EURCHF,ema
1755,buy,0.004572672,1993.0,EURCHF,ema
1756,buy,0.004572672,1994.0,EURCHF,ema
1757,buy,0.004572672,1995.0,EURCHF,ema
1758,buy,0.004572672,1996.0,EURCHF,ema
1759,buy,0.004572672,1997.0,EURCHF,ema
1760,buy,0.004572672,1998.0,EURCHF,ema
1761,buy,0.004572672,1999.0,EURCHF,ema
1762,buy,0.004572672,2000.0,EURCHF,ema
1763,buy,0.004572672,2001.0,EURCHF,ema
1764,buy,0.004572672,2002.0,EURCHF,ema
1765,buy,0.004572672,2003.0,EURCHF,ema
1766,buy,0.004572672,2004.0,EURCHF,ema
1767,buy,0.004572672,2005.0,EURCHF,ema
1768,buy,0.004572672,2006.0,EURCHF,ema
1769,buy,0.004572672,2007.0,EURCHF,ema
1770,buy,0.004572672,2008.0,EURCHF,ema
1771,buy,0.004572672,2009.0,EURCHF,ema
1772,buy,0.004572672,2010.0,EURCHF,ema
1773,buy,0.004572672,2011.0,EURCHF,ema
1774,buy,0.004572672,2016.0,EURCHF,ema
1775,buy,0.004572672,2017.0,EURCHF,ema
1776,buy,0.004572672,2018.0,EURCHF,ema
1777,buy,0.004572672,2019.0,EURCHF,ema
1778,buy,0.004572672,2020.0,EURCHF,ema
1779,buy,0.004572672,2021.0,EURCHF,ema
1780,buy,0.004572672,2022.0,EURCHF,ema
1781,buy,0.004572672,2023.0,EURCHF,ema
1782,buy,0.004572672,2024.0,EURCHF,ema
1783,buy,0.004572672,2025.0,EURCHF,ema
1784,buy,0.004572672,2026.0,EURCHF,ema
1785,buy,0.004572672,2027.0,EURCHF,ema
