,action,result,chart_index,symbol,indicator
1555,both,0.0,1923.0,EURCHF,macd_max_4h
1556,both,0.0,1924.0,EURCHF,macd_max_4h
1557,both,0.0,1925.0,EURCHF,macd_max_4h
1558,both,0.0,1926.0,EURCHF,macd_max_4h
1559,both,0.0,1927.0,EURCHF,macd_max_4h
1560,both,0.0,1928.0,EURCHF,macd_max_4h
1561,both,0.0,1929.0,EURCHF,macd_max_4h
1562,both,0.0,1930.0,EURCHF,macd_max_4h
1563,both,0.0,1931.0,EURCHF,macd_max_4h
1564,both,0.0,1932.0,EURCHF,macd_max_4h
1565,both,0.0,1933.0,EURCHF,macd_max_4h
1566,both,0.0,1934.0,EURCHF,macd_max_4h
1567,both,0.0,1935.0,EURCHF,macd_max_4h
1568,both,0.0,1936.0,EURCHF,macd_max_4h
1569,both,0.0,1937.0,EURCHF,macd_max_4h
1570,both,0.0,1938.0,EURCHF,macd_max_4h
1571,both,0.0,1939.0,EURCHF,macd_max_4h
1572,both,0.0,1940.0,EURCHF,macd_max_4h
1573,both,0.0,1941.0,EURCHF,macd_max_4h
1574,both,0.0,1942.0,EURCHF,macd_max_4h
1575,both,0.0,1943.0,EURCHF,macd_max_4h
1576,both,0.0,1944.0,EURCHF,macd_max_4h
1577,both,0.0,1945.0,EURCHF,macd_max_4h
1578,both,0.0,1946.0,EURCHF,macd_max_4h
1579,both,0.0,1947.0,EURCHF,macd_max_4h
1580,both,0.0,1948.0,EURCHF,macd_max_4h
1581,both,0.0,1949.0,EURCHF,macd_max_4h
1582,both,0.0,1950.0,EURCHF,macd_max_4h
1583,both,0.0,1951.0,EURCHF,macd_max_4h
1584,both,0.0,1952.0,EURCHF,macd_max_4h
1585,both,0.0,1953.0,EURCHF,macd_max_4h
1586,both,0.0,1954.0,EURCHF,macd_max_4h
1587,both,0.0,1955.0,EURCHF,macd_max_4h
1588,both,0.0,1956.0,EURCHF,macd_max_4h
1589,both,0.0,1957.0,EURCHF,macd_max_4h
1590,both,0.0,1958.0,EURCHF,macd_max_4h
1591,both,0.0,1959.0,EURCHF,macd_max_4h
1592,both,0.0,1960.0,EURCHF,macd_max_4h
1593,both,0.0,1961.0,EURCHF,macd_max_4h
1594,both,0.0,1962.0,EURCHF,macd_max_4h
1595,both,0.0,1963.0,EURCHF,macd_max_4h
1596,both,0.0,1964.0,EURCHF,macd_max_4h
1597,both,0.0,1965.0,EURCHF,macd_max_4h
1598,both,0.0,1966.0,EURCHF,macd_max_4h
1599,both,0.0,1967.0,EURCHF,macd_max_4h
1600,both,0.0,1968.0,EURCHF,macd_max_4h
1601,both,0.0,1969.0,EURCHF,macd_max_4h
1602,both,0.0,1970.0,EURCHF,macd_max_4h
1603,both,0.0,1971.0,EURCHF,macd_max_4h
1604,both,0.0,1972.0,EURCHF,macd_max_4h
1605,both,0.0,1973.0,EURCHF,macd_max_4h
1606,both,0.0,1974.0,EURCHF,macd_max_4h
1607,both,0.0,1975.0,EURCHF,macd_max_4h
1608,both,0.0,1976.0,EURCHF,macd_max_4h
1609,both,0.0,1977.0,EURCHF,macd_max_4h
1610,both,0.0,1978.0,EURCHF,macd_max_4h
1611,both,0.0,1979.0,EURCHF,macd_max_4h
1612,both,0.0,1980.0,EURCHF,macd_max_4h
1613,both,0.0,1981.0,EURCHF,macd_max_4h
1614,both,0.0,1982.0,EURCHF,macd_max_4h
1615,both,0.0,1983.0,EURCHF,macd_max_4h
1616,both,0.0,1984.0,EURCHF,macd_max_4h
1617,both,0.0,1985.0,EURCHF,macd_max_4h
1618,both,0.0,1986.0,EURCHF,macd_max_4h
1619,both,0.0,1987.0,EURCHF,macd_max_4h
1620,both,0.0,1988.0,EURCHF,macd_max_4h
1621,both,0.0,1989.0,EURCHF,macd_max_4h
1622,both,0.0,1990.0,EURCHF,macd_max_4h
1623,both,0.0,1991.0,EURCHF,macd_max_4h
1624,both,0.0,1992.0,EURCHF,macd_max_4h
1625,both,0.0,1993.0,EURCHF,macd_max_4h
1626,both,0.0,1994.0,EURCHF,macd_max_4h
1627,both,0.0,1995.0,EURCHF,macd_max_4h
1628,both,0.0,1996.0,EURCHF,macd_max_4h
1629,both,0.0,1997.0,EURCHF,macd_max_4h
1630,both,0.0,1998.0,EURCHF,macd_max_4h
1631,both,0.0,1999.0,EURCHF,macd_max_4h
1632,both,0.0,2000.0,EURCHF,macd_max_4h
1633,both,0.0,2001.0,EURCHF,macd_max_4h
1634,both,0.0,2002.0,EURCHF,macd_max_4h
1635,both,0.0,2003.0,EURCHF,macd_max_4h
1636,both,0.0,2004.0,EURCHF,macd_max_4h
1637,both,0.0,2005.0,EURCHF,macd_max_4h
1638,both,0.0,2006.0,EURCHF,macd_max_4h
1639,both,0.0,2007.0,EURCHF,macd_max_4h
1640,both,0.0,2008.0,EURCHF,macd_max_4h
1641,both,0.0,2009.0,EURCHF,macd_max_4h
1642,both,0.0,2010.0,EURCHF,macd_max_4h
1643,both,0.0,2011.0,EURCHF,macd_max_4h
1644,both,0.0,2012.0,EURCHF,macd_max_4h
1645,both,0.0,2013.0,EURCHF,macd_max_4h
1646,both,0.0,2014.0,EURCHF,macd_max_4h
1647,both,0.0,2015.0,EURCHF,macd_max_4h
1648,both,0.0,2016.0,EURCHF,macd_max_4h
1649,both,0.0,2017.0,EURCHF,macd_max_4h
1650,both,0.0,2018.0,EURCHF,macd_max_4h
1651,both,0.0,2019.0,EURCHF,macd_max_4h
1652,both,0.0,2020.0,EURCHF,macd_max_4h
1653,both,0.0,2021.0,EURCHF,macd_max_4h
1654,both,0.0,2022.0,EURCHF,macd_max_4h
1655,both,0.0,2023.0,EURCHF,macd_max_4h
1656,both,0.0,2024.0,EURCHF,macd_max_4h
1657,both,0.0,2025.0,EURCHF,macd_max_4h
1658,both,0.0,2026.0,EURCHF,macd_max_4h
1659,both,0.0,2027.0,EURCHF,macd_max_4h
1660,both,0.0,2028.0,EURCHF,macd_max_4h
1661,both,0.0,2029.0,EURCHF,macd_max_4h
1662,both,0.0,2030.0,EURCHF,macd_max_4h
1663,both,0.0,2031.0,EURCHF,macd_max_4h
1664,both,0.0,2032.0,EURCHF,macd_max_4h
1665,both,0.0,2033.0,EURCHF,macd_max_4h
1666,both,0.0,2034.0,EURCHF,macd_max_4h
1667,both,0.0,2035.0,EURCHF,macd_max_4h
1668,both,0.0,2036.0,EURCHF,macd_max_4h
1669,both,0.0,2037.0,EURCHF,macd_max_4h
1670,both,0.0,2038.0,EURCHF,macd_max_4h
1671,both,0.0,2039.0,EURCHF,macd_max_4h
1672,both,0.0,2040.0,EURCHF,macd_max_4h
1673,both,0.0,2041.0,EURCHF,macd_max_4h
1674,both,0.0,2078.0,EURCHF,macd_max_4h
1675,both,0.0,2079.0,EURCHF,macd_max_4h
1676,both,0.0,2080.0,EURCHF,macd_max_4h
1677,both,0.0,2081.0,EURCHF,macd_max_4h
1678,both,0.0,2082.0,EURCHF,macd_max_4h
1679,both,0.0,2083.0,EURCHF,macd_max_4h
1680,both,0.0,2084.0,EURCHF,macd_max_4h
1681,both,0.0,2085.0,EURCHF,macd_max_4h
1682,both,0.0,2086.0,EURCHF,macd_max_4h
1683,both,0.0,2087.0,EURCHF,macd_max_4h
1684,both,0.0,2088.0,EURCHF,macd_max_4h
1685,both,0.0,2089.0,EURCHF,macd_max_4h
1686,both,0.0,2090.0,EURCHF,macd_max_4h
1687,both,0.0,2091.0,EURCHF,macd_max_4h
1688,both,0.0,2092.0,EURCHF,macd_max_4h
1689,both,0.0,2093.0,EURCHF,macd_max_4h
1690,both,0.0,2094.0,EURCHF,macd_max_4h
1691,both,0.0,2095.0,EURCHF,macd_max_4h
1692,both,0.0,2096.0,EURCHF,macd_max_4h
1693,both,0.0,2097.0,EURCHF,macd_max_4h
1694,both,0.0,2098.0,EURCHF,macd_max_4h
1695,both,0.0,2099.0,EURCHF,macd_max_4h
1696,both,0.0,2100.0,EURCHF,macd_max_4h
1697,both,0.0,2101.0,EURCHF,macd_max_4h
1698,both,0.0,2102.0,EURCHF,macd_max_4h
1699,both,0.0,2103.0,EURCHF,macd_max_4h
1700,both,0.0,2104.0,EURCHF,macd_max_4h
1701,both,0.0,2105.0,EURCHF,macd_max_4h
1702,both,0.0,2106.0,EURCHF,macd_max_4h
1703,both,0.0,2107.0,EURCHF,macd_max_4h
1704,both,0.0,2108.0,EURCHF,macd_max_4h
1705,both,0.0,2109.0,EURCHF,macd_max_4h
1706,both,0.0,2110.0,EURCHF,macd_max_4h
1707,both,0.0,2111.0,EURCHF,macd_max_4h
1708,both,0.0,2112.0,EURCHF,macd_max_4h
1709,both,0.0,2113.0,EURCHF,macd_max_4h
1710,both,0.0,2114.0,EURCHF,macd_max_4h
1711,both,0.0,2115.0,EURCHF,macd_max_4h
1712,both,0.0,2116.0,EURCHF,macd_max_4h
1713,both,0.0,2117.0,EURCHF,macd_max_4h
1714,both,0.0,2118.0,EURCHF,macd_max_4h
1715,both,0.0,2119.0,EURCHF,macd_max_4h
1716,both,0.0,2120.0,EURCHF,macd_max_4h
1717,both,0.0,2121.0,EURCHF,macd_max_4h
1718,both,0.0,2122.0,EURCHF,macd_max_4h
1719,both,0.0,2123.0,EURCHF,macd_max_4h
1720,both,0.0,2124.0,EURCHF,macd_max_4h
1721,both,0.0,2125.0,EURCHF,macd_max_4h
1722,both,0.0,2126.0,EURCHF,macd_max_4h
1723,both,0.0,2127.0,EURCHF,macd_max_4h
1724,both,0.0,2128.0,EURCHF,macd_max_4h
1725,both,0.0,2129.0,EURCHF,macd_max_4h
1726,both,0.0,2130.0,EURCHF,macd_max_4h
1727,both,0.0,2131.0,EURCHF,macd_max_4h
1728,both,0.0,2132.0,EURCHF,macd_max_4h
1729,both,0.0,2133.0,EURCHF,macd_max_4h
1730,both,0.0,2134.0,EURCHF,macd_max_4h
1731,both,0.0,2135.0,EURCHF,macd_max_4h
1732,both,0.0,2136.0,EURCHF,macd_max_4h
1733,both,0.0,2137.0,EURCHF,macd_max_4h
1734,both,0.0,2138.0,EURCHF,macd_max_4h
1735,both,0.0,2139.0,EURCHF,macd_max_4h
1736,both,0.0,2140.0,EURCHF,macd_max_4h
1737,both,0.0,2141.0,EURCHF,macd_max_4h
1738,both,0.0,2142.0,EURCHF,macd_max_4h
1739,both,0.0,2143.0,EURCHF,macd_max_4h
1740,both,0.0,2144.0,EURCHF,macd_max_4h
1741,both,0.0,2145.0,EURCHF,macd_max_4h
1742,both,0.0,2146.0,EURCHF,macd_max_4h
1743,both,0.0,2147.0,EURCHF,macd_max_4h
1744,both,0.0,2148.0,EURCHF,macd_max_4h
1745,both,0.0,2149.0,EURCHF,macd_max_4h
1746,both,0.0,2150.0,EURCHF,macd_max_4h
1747,both,0.0,2151.0,EURCHF,macd_max_4h
1748,both,0.0,2152.0,EURCHF,macd_max_4h
1749,both,0.0,2153.0,EURCHF,macd_max_4h
1750,both,0.0,2154.0,EURCHF,macd_max_4h
1751,both,0.0,2155.0,EURCHF,macd_max_4h
1752,both,0.0,2156.0,EURCHF,macd_max_4h
1753,both,0.0,2157.0,EURCHF,macd_max_4h
1754,both,0.0,2158.0,EURCHF,macd_max_4h
1755,both,0.0,2159.0,EURCHF,macd_max_4h
1756,both,0.0,2160.0,EURCHF,macd_max_4h
1757,both,0.0,2161.0,EURCHF,macd_max_4h
1758,both,0.0,2162.0,EURCHF,macd_max_4h
1759,both,0.0,2163.0,EURCHF,macd_max_4h
1760,both,0.0,2164.0,EURCHF,macd_max_4h
1761,both,0.0,2165.0,EURCHF,macd_max_4h
1762,both,0.0,2166.0,EURCHF,macd_max_4h
1763,both,0.0,2167.0,EURCHF,macd_max_4h
1764,both,0.0,2168.0,EURCHF,macd_max_4h
1765,both,0.0,2169.0,EURCHF,macd_max_4h
1766,both,0.0,2170.0,EURCHF,macd_max_4h
1767,both,0.0,2171.0,EURCHF,macd_max_4h
1768,both,0.0,2172.0,EURCHF,macd_max_4h
1769,both,0.0,2173.0,EURCHF,macd_max_4h
1770,both,0.0,2174.0,EURCHF,macd_max_4h
1771,both,0.0,2175.0,EURCHF,macd_max_4h
1772,both,0.0,2176.0,EURCHF,macd_max_4h
1773,both,0.0,2177.0,EURCHF,macd_max_4h
1774,both,0.0,2178.0,EURCHF,macd_max_4h
1775,both,0.0,2179.0,EURCHF,macd_max_4h
1776,both,0.0,2180.0,EURCHF,macd_max_4h
1777,both,0.0,2181.0,EURCHF,macd_max_4h
1778,both,0.0,2182.0,EURCHF,macd_max_4h
1779,both,0.0,2183.0,EURCHF,macd_max_4h
1780,both,0.0,2184.0,EURCHF,macd_max_4h
1781,both,0.0,2185.0,EURCHF,macd_max_4h
1782,both,0.0,2186.0,EURCHF,macd_max_4h
1783,both,0.0,2187.0,EURCHF,macd_max_4h
1784,both,0.0,2188.0,EURCHF,macd_max_4h
1785,both,0.0,2189.0,EURCHF,macd_max_4h
1786,both,0.0,2190.0,EURCHF,macd_max_4h
1787,both,0.0,2191.0,EURCHF,macd_max_4h
1788,both,0.0,2192.0,EURCHF,macd_max_4h
1789,both,0.0,2193.0,EURCHF,macd_max_4h
1790,both,0.0,2194.0,EURCHF,macd_max_4h
1791,both,0.0,2195.0,EURCHF,macd_max_4h
1792,both,0.0,2196.0,EURCHF,macd_max_4h
1793,both,0.0,2197.0,EURCHF,macd_max_4h
1794,both,0.0,2198.0,EURCHF,macd_max_4h
1795,both,0.0,2199.0,EURCHF,macd_max_4h
1796,both,0.0,2200.0,EURCHF,macd_max_4h
1797,both,0.0,2201.0,EURCHF,macd_max_4h
1798,both,0.0,2202.0,EURCHF,macd_max_4h
1799,both,0.0,2203.0,EURCHF,macd_max_4h
1800,both,0.0,2204.0,EURCHF,macd_max_4h
1801,both,0.0,2205.0,EURCHF,macd_max_4h
1802,both,0.0,2206.0,EURCHF,macd_max_4h
1803,both,0.0,2207.0,EURCHF,macd_max_4h
1804,both,0.0,2208.0,EURCHF,macd_max_4h
1805,both,0.0,2209.0,EURCHF,macd_max_4h
1806,both,0.0,2210.0,EURCHF,macd_max_4h
1807,both,0.0,2211.0,EURCHF,macd_max_4h
1808,both,0.0,2212.0,EURCHF,macd_max_4h
1809,both,0.0,2213.0,EURCHF,macd_max_4h
1810,both,0.0,2214.0,EURCHF,macd_max_4h
1811,both,0.0,2215.0,EURCHF,macd_max_4h
1812,both,0.0,2216.0,EURCHF,macd_max_4h
1813,both,0.0,2217.0,EURCHF,macd_max_4h
1814,both,0.0,2218.0,EURCHF,macd_max_4h
1815,both,0.0,2219.0,EURCHF,macd_max_4h
1816,both,0.0,2220.0,EURCHF,macd_max_4h
1817,both,0.0,2221.0,EURCHF,macd_max_4h
1818,both,0.0,2222.0,EURCHF,macd_max_4h
1819,both,0.0,2223.0,EURCHF,macd_max_4h
1820,both,0.0,2224.0,EURCHF,macd_max_4h
1821,both,0.0,2225.0,EURCHF,macd_max_4h
1822,both,0.0,2226.0,EURCHF,macd_max_4h
1823,both,0.0,2227.0,EURCHF,macd_max_4h
1824,both,0.0,2228.0,EURCHF,macd_max_4h
1825,both,0.0,2229.0,EURCHF,macd_max_4h
1826,both,0.0,2230.0,EURCHF,macd_max_4h
1827,both,0.0,2231.0,EURCHF,macd_max_4h
1828,both,0.0,2232.0,EURCHF,macd_max_4h
1829,both,0.0,2233.0,EURCHF,macd_max_4h
1830,both,0.0,2234.0,EURCHF,macd_max_4h
1831,both,0.0,2235.0,EURCHF,macd_max_4h
1832,both,0.0,2236.0,EURCHF,macd_max_4h
1833,both,0.0,2237.0,EURCHF,macd_max_4h
1834,both,0.0,2238.0,EURCHF,macd_max_4h
1835,both,0.0,2239.0,EURCHF,macd_max_4h
1836,both,0.0,2240.0,EURCHF,macd_max_4h
1837,both,0.0,2241.0,EURCHF,macd_max_4h
1838,both,0.0,2242.0,EURCHF,macd_max_4h
1839,both,0.0,2243.0,EURCHF,macd_max_4h
1840,both,0.0,2244.0,EURCHF,macd_max_4h
1841,both,0.0,2245.0,EURCHF,macd_max_4h
1842,both,0.0,2246.0,EURCHF,macd_max_4h
1843,both,0.0,2247.0,EURCHF,macd_max_4h
1844,both,0.0,2248.0,EURCHF,macd_max_4h
1845,both,0.0,2249.0,EURCHF,macd_max_4h
1846,both,0.0,2250.0,EURCHF,macd_max_4h
1847,both,0.0,2251.0,EURCHF,macd_max_4h
1848,both,0.0,2252.0,EURCHF,macd_max_4h
1849,both,0.0,2253.0,EURCHF,macd_max_4h
1850,both,0.0,2254.0,EURCHF,macd_max_4h
1851,both,0.0,2255.0,EURCHF,macd_max_4h
1852,both,0.0,2256.0,EURCHF,macd_max_4h
1853,both,0.0,2257.0,EURCHF,macd_max_4h
1854,both,0.0,2258.0,EURCHF,macd_max_4h
1855,both,0.0,2259.0,EURCHF,macd_max_4h
1856,both,0.0,2260.0,EURCHF,macd_max_4h
1857,both,0.0,2261.0,EURCHF,macd_max_4h
1858,both,0.0,2262.0,EURCHF,macd_max_4h
1859,both,0.0,2263.0,EURCHF,macd_max_4h
1860,both,0.0,2264.0,EURCHF,macd_max_4h
