date,open,high,low,close,MA7,MA21,MACD,20SD,upper_band,lower_band,EMA,logmomentum,absolute of 3 comp,angle of 3 comp,absolute of 6 comp,angle of 6 comp,absolute of 9 comp,angle of 9 comp
2023-02-27T01:00:00.000Z,1.19612,1.19631,1.19527,1.1963,1.1949614285714285,1.1972633333333333,0.0018049408339528838,0.0032281578175008207,1.203719648968335,1.1908070176983316,1.196092808403047,-1.6281111776997221,1.2005081300161866,0.0022294359882942087,1.196853483113982,3.6696057151321906e-05,1.1945342789887046,-0.0006374366730750724
2023-02-27T02:00:00.000Z,1.19629,1.19646,1.19546,1.19556,1.19513,1.196942380952381,0.001576216325064106,0.0030386362505424123,1.2030196534534658,1.190865108451296,1.1957376028010156,-1.6318880412716925,1.200540233942605,0.0022428695161832175,1.1969889497386899,5.441006692764792e-05,1.1947052636644537,-0.0006338451204957128
2023-02-27T03:00:00.000Z,1.19557,1.1957,1.19381,1.19451,1.19516,1.1965961904761904,0.0014037259966441784,0.002721794058095971,1.2020397785923822,1.1911526023599985,1.1949192009336718,-1.6372717033635364,1.2005761958620087,0.002249238377620223,1.1971493689718575,7.143441798757348e-05,1.1949426453238958,-0.0006123119596673637
2023-02-27T04:00:00.000Z,1.19452,1.19505,1.19437,1.1949,1.1952785714285714,1.1962242857142857,0.001430934702363107,0.0023232247891669163,1.2008707352926196,1.191577836135952,1.194906400311224,-1.6352686724686216,1.2006157217837548,0.002248523446812644,1.1973343138982753,8.755420476326217e-05,1.1952449851131355,-0.0005734569314009353
2023-02-27T05:00:00.000Z,1.19489,1.19502,1.19349,1.19383,1.1951742857142857,1.1958161904761906,0.0013040932642895964,0.0017984572335745345,1.1994131049433396,1.1922192760090415,1.1941888001037413,-1.6407737927439536,1.2006585133434127,0.00224072800296531,1.1975432145736953,0.00010256608581536917,1.1956099285140194,-0.0005183937826892178
2023-02-27T06:00:00.000Z,1.19384,1.19486,1.19228,1.19318,1.194912857142857,1.1953780952380952,0.0012911651487823583,0.0013386206569073534,1.19805533655191,1.1927008539242805,1.1935162667012469,-1.6441328822309877,1.2007042690453091,0.00222587770026714,1.1977753584153148,0.00011628087083508193,1.1960342236101331,-0.00044869768944085387
2023-02-27T07:00:00.000Z,1.1932,1.19578,1.19288,1.19553,1.1948299999999998,1.1951204761904763,0.0015313363957598636,0.0010378696551073597,1.197196215500691,1.1930447368802617,1.1948587555670824,-1.6320414586439538,1.2007526855049628,0.002204020466754283,1.198029891633412,0.0001285259226416766,1.196513756039785,-0.00036635932985116783
2023-02-27T08:00:00.000Z,1.19552,1.19731,1.19526,1.1953,1.1946871428571428,1.1949566666666667,0.0013546462172158158,0.0008471910242195479,1.1966510487151059,1.1932622846182275,1.1951529185223608,-1.6332184410995036,1.2008034586870893,0.0021752263326721383,1.19830582170621,0.0001391473430235307,1.197043600519571,-0.0002737270181027613
2023-02-27T09:00:00.000Z,1.19529,1.19848,1.19406,1.19742,1.1949528571428571,1.1949514285714287,0.0013906907074423547,0.0009610820381996817,1.196873592647828,1.1930292644950293,1.1966643061741202,-1.6224218399923955,1.2008562851349303,0.002139587189180453,1.198602020891256,0.00014801191426323137,1.1976180884561107,-0.0001734386643848405
2023-02-27T10:00:00.000Z,1.19741,1.19816,1.19644,1.19775,1.1954157142857142,1.1950114285714286,0.001125646468092656,0.0011565341826898386,1.1973244969368082,1.192698360206049,1.1973881020580401,-1.6207516723343733,1.2009108631867,0.0020972164784606724,1.198917230757899,0.00015500877156395616,1.1982308907881059,-6.834562237633172e-05
2023-02-27T11:00:00.000Z,1.19776,1.19892,1.19716,1.19847,1.1959257142857143,1.1951809523809525,0.0009085246684283899,0.00136991307828175,1.1979207785375159,1.192441126224389,1.1981093673526801,-1.6171173237779701,1.2009668941750495,0.0020482488164921455,1.1992500677169005,0.00016005078530087046,1.1988751148257395,3.856928987025204e-05
2023-02-27T12:00:00.000Z,1.19848,1.19897,1.19745,1.19788,1.1965042857142856,1.1953585714285713,0.0005816796724469331,0.0014798861975969988,1.1983183438237652,1.1923987990333773,1.1979564557842268,-1.6200944926226288,1.2010240836055086,0.001992839549963421,1.1995990295149075,0.00016307563599924683,1.1995434134901357,0.00014427716138998233
2023-02-27T13:00:00.000Z,1.19786,1.20243,1.19775,1.20193,1.1977542857142858,1.1957109523809524,0.000707522713670361,0.0020631934240902382,1.1998373392291328,1.191584565532772,1.200605485261409,-1.599834176291406,1.2010821423099998,0.001931164248976058,1.1999625026535299,0.00016404656912776,1.2002281050134098,0.00024578924884556075
2023-02-27T14:00:00.000Z,1.20194,1.20296,1.20138,1.20218,1.1987042857142856,1.1960728571428572,0.00023526272929830228,0.0024810869328521982,1.2010350310085616,1.1911106832771527,1.201655161753803,-1.5985968892562255,1.2011407875716023,0.0018634181373809687,1.2003387706851412,0.00016295282112597552,1.2009213008509725,0.0003402416327627424
2023-02-27T15:00:00.000Z,1.20215,1.20567,1.20172,1.20258,1.1997442857142857,1.1964642857142858,-0.00013736560863408798,0.0028253612251504046,1.2021150081645866,1.190813563263985,1.202271720584601,-1.596620408723486,1.2011997442168851,0.0017898154627609755,1.2007260233303767,0.0001598097124932425,1.2016150392931855,0.00042497586143444576
2023-02-27T16:00:00.000Z,1.20259,1.20376,1.20162,1.20348,1.20061,1.1968976190476188,-0.0004238708236956601,0.0031629414607554345,1.2032235019691297,1.190571736126108,1.203077240194867,-1.5921875590275723,1.201258745672255,0.0017105888082377379,1.2011223663556434,0.0001546584081858943,1.2023014220531874,0.0004976133292625321
2023-02-27T17:00:00.000Z,1.20349,1.20606,1.20265,1.20595,1.2017814285714288,1.197452380952381,-0.0005888664100841545,0.003655473581524388,1.2047633281154297,1.1901414337893321,1.204992413398289,-1.580121858100047,1.2013175349809064,0.0016259883484365232,1.2015258321428748,0.00014756534993629197,1.2029727509603318,0.0005561213524080967
2023-02-27T18:00:00.000Z,1.20597,1.20622,1.20482,1.20579,1.2028271428571427,1.1980104761904762,-0.001076781853438069,0.004006134900632894,1.2060227459917419,1.1899982063892105,1.2055241377994295,-1.5808990476276799,1.201375865777107,0.001536281052088184,1.2019343908782725,0.00013862136935854406,1.2036216618110431,0.0005988691723877956
2023-02-27T19:00:00.000Z,1.2058,1.20662,1.20551,1.20582,1.2039614285714286,1.1985466666666666,-0.0014204559830892638,0.004275673261846939,1.2070980131903606,1.1899953201429727,1.2057213792664765,-1.580753278574192,1.2014335032147168,0.0014417498338842722,1.2023459622819659,0.00012794049478336936,1.204241252425568,0.0006246724271436795
2023-02-27T20:00:00.000Z,1.20581,1.20602,1.20509,1.2058,1.2045142857142856,1.1990604761904762,-0.0016763208312982059,0.004506707982782598,1.2080738921560414,1.190047060224911,1.2057737930888255,-1.5808504555821878,1.2014902248469954,0.001342692658328409,1.2027584277963568,0.0001156584686144526,1.2048252020323278,0.0006328249682616766
2023-02-27T21:00:00.000Z,1.20579,1.20639,1.20556,1.2062,1.2050885714285715,1.1995409523809524,-0.0018250887798132442,0.004709615136804373,1.208960182654561,1.1901217221073437,1.2060579310296085,-1.5789087073992778,1.2015458214549308,0.0012394215984449907,1.2031696431475036,0.00010193099557225609,1.2053678792510454,0.0006231172617326574
2023-02-27T22:00:00.000Z,1.20609,1.20628,1.20525,1.20583,1.205552857142857,1.199994761904762,-0.001989735021193484,0.004793257627562825,1.2095812771598875,1.1904082466496364,1.2059059770098695,-1.5807046936112281,1.2016000978214891,0.001132261852314958,1.2035774511911776,8.69317454458878e-05,1.205864436168706,0.0005958409778285782
2023-02-27T23:00:00.000Z,1.20584,1.20679,1.20573,1.20625,1.2059485714285714,1.2005038095238096,-0.0020294466345605056,0.0047764700410046395,1.210056749605819,1.1909508694418003,1.2061353256699565,-1.5786662537673464,1.2016528734493785,0.0010215507205080367,1.2039796949532808,7.085013687296717e-05,1.2063108862935235,0.0005517797440406008
2023-02-28T00:00:00.000Z,1.20624,1.20683,1.2059,1.2063,1.2059985714285715,1.2010652380952382,-0.002090594518141753,0.004714707419619934,1.210494652934478,1.1916358232559985,1.2062451085566521,-1.5784238589049313,1.2017039832201006,0.0009076365475715089,1.2043742307730918,5.38889311818032e-05,1.2067041645241146,0.0004921863953236082
2023-02-28T01:00:00.000Z,1.20631,1.20647,1.20525,1.20534,1.2059342857142856,1.201562380952381,-0.002195874546395249,0.004439924015470309,1.2104422289833217,1.1926825329214403,1.2056417028522175,-1.583088137111318,1.201753277992253,0.0007908776308174718,1.204758941457359,3.6261667436740774e-05,1.2070421676749141,0.0004187474008545491
2023-02-28T02:00:00.000Z,1.20535,1.20631,1.20528,1.20549,1.205887142857143,1.202117619047619,-0.0021055853999085716,0.003990858600403902,1.210099336248427,1.1941359018468112,1.2055405676174058,-1.5823579080303585,1.2018006251372493,0.0006716410997237921,1.2051317493535252,1.818997150985157e-05,1.2073237745438747,0.00033353546982308006
2023-02-28T03:00:00.000Z,1.2055,1.20571,1.20492,1.20518,1.2057985714285715,1.2026890476190477,-0.0020552952093613186,0.0036657204361203004,1.2100204884912884,1.195357606746807,1.2053001892058017,-1.5838676363225708,1.2018459090108118,0.0005503017693287517,1.2054906292513905,-9.922674930938569e-08,1.2075488449832128,0.00023895163490979187
2023-02-28T04:00:00.000Z,1.20519,1.20523,1.20449,1.20478,1.205595714285714,1.2031295238095236,-0.001978055940881074,0.0031937964539835617,1.2095171167174907,1.1967419309015566,1.2049533964019339,-1.5858190468354665,1.2018890313588022,0.00042724097105585265,1.2058336210242109,-1.8376533363180453e-05,1.2077181979260527,0.00013765837616169164
2023-02-28T05:00:00.000Z,1.20477,1.2048,1.20386,1.20405,1.2053414285714286,1.2035461904761906,-0.0018891299505880976,0.0028531254791906388,1.2092524414345718,1.1978399395178094,1.2043511321339782,-1.589390217130322,1.201929911656155,0.00030284536445360785,1.2061588419226446,-3.6412951836383356e-05,1.2078335688189958,3.2505575471475365e-05
2023-02-28T06:00:00.000Z,1.20404,1.2054,1.20377,1.20464,1.2051114285714284,1.20389,-0.0016501237764141585,0.002467389628525824,1.2088247792570515,1.1989552207429484,1.2045437107113262,-1.5865029411516047,1.2019684873778855,0.00017750573337544013,1.2064644984379804,-5.3982731320113855e-05,1.207897547400517,-7.354872138370397e-05
2023-02-28T07:00:00.000Z,1.20465,1.20493,1.20314,1.20369,1.2047385714285714,1.2041728571428572,-0.0016014423148744683,0.0020745109759856815,1.2083218790948285,1.2000238351908858,1.2039745702371087,-1.5911560487560883,1.202004714201355,5.161577015729075e-05,1.2067488976547422,-7.086616659169233e-05,1.2079134972358432,-0.00017752061617722214
2023-02-28T08:00:00.000Z,1.2037,1.20861,1.20273,1.20834,1.2051671428571427,1.2046428571428571,-0.0010653933940847349,0.0015910536065647982,1.2078249643559866,1.2014607499297276,1.206884856745703,-1.5685839184258346,1.2020385661391821,-7.44291486247821e-05,1.2070104580169727,-8.685231597679811e-05,1.2078854588594001,-0.0002764835306961383
2023-02-28T09:00:00.000Z,1.20835,1.20979,1.20705,1.20747,1.2054500000000001,1.205099523809524,-0.001360222377585485,0.0015122224843332043,1.2081239687781904,1.2020750788408574,1.2072749522485677,-1.5727685280770887,1.202070035602403,-0.00020023319121770998,1.207247719437258,-0.00010174160458748527,1.207818038775688,-0.0003676499863463649
2023-02-28T10:00:00.000Z,1.20746,1.21061,1.20731,1.21051,1.2062114285714285,1.2055080952380952,-0.001223632864606028,0.0017485256195223606,1.2090051464771399,1.2020110439990506,1.2094316507495224,-1.5582221210498302,1.202099133393687,-0.00032540130096653756,1.2074593526827488,-0.0001153482818505393,1.2077162869191913,-0.0004484497506450001
2023-02-28T11:00:00.000Z,1.21052,1.2109,1.20901,1.20958,1.206897142857143,1.2058604761904763,-0.0016075740397463179,0.0017964364579332946,1.2094533491063428,1.2022676032746098,1.209530550249841,-1.562649750935341,1.2021258886306418,-0.0004495404241910021,1.207644167978085,-0.00012750270423246226,1.2075855654654155,-0.0005166021813418918
2023-02-28T12:00:00.000Z,1.20957,1.21032,1.20868,1.21029,1.2077885714285714,1.206227619047619,-0.0017020285326323492,0.0019292444662490325,1.210086107980117,1.2023691301151211,1.2100368500832805,-1.559267748521524,1.2021503485994331,-0.0005722607320587615,1.2078011227711196,-0.0001380534163017306,1.207431412111276,-0.0005701807285025667
2023-02-28T13:00:00.000Z,1.2103,1.21284,1.21012,1.21224,1.2088742857142858,1.2066447619047618,-0.00171629312354038,0.0023292521388515275,1.2113032661824648,1.2019862576270588,1.211505616694427,-1.550037569152653,1.2021725785391733,-0.0006931768328637299,1.2079293286136474,-0.00014686900577663668,1.2072594010979312,-0.000607667742875601
2023-02-28T14:00:00.000Z,1.21223,1.21388,1.21014,1.21345,1.2102685714285715,1.2070019047619047,-0.001893095374261522,0.0027644127100725085,1.2125307301820498,1.2014730793417596,1.2128018722314755,-1.5443526657781663,1.2021926613577298,-0.0008119089711388636,1.2080280571158946,-0.00015383971095766412,1.2070750053282635,-0.0006279979833063423
2023-02-28T15:00:00.000Z,1.21342,1.21435,1.21044,1.21075,1.2106128571428572,1.2072380952380952,-0.002379215708893767,0.002865733854765502,1.2129695629476263,1.2015066275285642,1.2114339574104918,-1.5570826821001722,1.202210697279825,-0.0009280842100613247,1.208096744940263,-0.00015887876190556616,1.2068834629313012,-0.0006305895128463521
2023-02-28T16:00:00.000Z,1.21074,1.21248,1.20908,1.20919,1.2108585714285716,1.2073985714285715,-0.002466640863283409,0.0028720307779528274,1.2131426329844772,1.2016545098726659,1.2099379858034973,-1.5645123490811081,1.2022268034284995,-0.0010413375936442137,1.2081349978066918,-0.00016192343986819473,1.2066896515453296,-0.0006153610163120159
2023-02-28T17:00:00.000Z,1.20918,1.21041,1.20803,1.20999,1.2107842857142859,1.2075980952380954,-0.002225431045627335,0.0029080425682894437,1.2134141803746743,1.2017820101015164,1.209972661934499,-1.5606953684461107,1.2022411133412205,-0.001151313285253286,1.2081425934889296,-0.00016293584274839883,1.2064979734301817,-0.0005827349528506994
2023-02-28T18:00:00.000Z,1.20998,1.21024,1.20644,1.20647,1.21034,1.2076109523809524,-0.0023856748518014115,0.0028902194416841388,1.2133913912643206,1.2018305134975842,1.2076375539781663,-1.5776001555853494,1.202253776422118,-0.0012576656790391752,1.2081194837879525,-0.0001619033478093005,1.2063122542789135,-0.0005336263648921759
2023-02-28T19:00:00.000Z,1.20648,1.20687,1.2053,1.2054,1.2096414285714285,1.207590476190476,-0.0020648325363943343,0.0029187720471448063,1.2134280202847658,1.2017529320961864,1.2061458513260555,-1.582795981487679,1.2022649573320339,-0.001360060480935945,1.2080657954756582,-0.00015883876629925868,1.2061356582834457,-0.000469417587130139
2023-02-28T20:00:00.000Z,1.20541,1.2056,1.20269,1.20275,1.2082857142857144,1.2074238095238095,-0.0018339181008408811,0.0031075121204883344,1.213638833764786,1.2012087852828328,1.2038819504420184,-1.595781585986615,1.2022748353182724,-0.001458175755945341,1.2079818302087555,-0.0001537801882140467,1.2059706216233734,-0.00039191952191086924
2023-02-28T21:00:00.000Z,1.20274,1.20338,1.20176,1.20185,1.2066285714285716,1.2072119047619048,-0.0013183137071670625,0.003324425514285604,1.213860755790476,1.2005630537333336,1.2025273168140063,-1.6002304316831868,1.202283603486125,-0.001551702938503071,1.2078680634194026,-0.00014679051896527654,1.2058188060997743,-0.000303320555821852
2023-02-28T22:00:00.000Z,1.20138,1.20452,1.20136,1.20346,1.2055871428571427,1.207122380952381,-0.000580979054487063,0.0034125933956805935,1.2139475677437421,1.2002971941610199,1.2031491056046688,-1.592285853616535,1.2022914680144385,-0.0016403478028090205,1.207725142195586,-0.00013795671325900522,1.2056810741362887,-0.00020612457152087454
2023-02-28T23:00:00.000Z,1.20345,1.20392,1.20304,1.20331,1.2047471428571428,1.2070185714285713,-0.0003025433117387344,0.0034955753611236352,1.2140097221508186,1.200027420706324,1.2032563685348896,-1.5930233711660053,1.202298647317686,-0.0017238313900975813,1.2075538821704153,-0.00012738871497397868,1.2055574858297666,-0.00010307984479316056
2023-03-01T00:00:00.000Z,1.20332,1.20332,1.20142,1.20163,1.203552857142857,1.2068495238095238,-0.00018698774905701043,0.0036725899365618636,1.2141947036826475,1.1995043439364002,1.2021721228449633,-1.601320944332153,1.202305371157174,-0.0018018908899274327,1.2073552634454052,-0.00011521811523206686,1.2054473181659535,2.899103160176023e-06
2023-03-01T01:00:00.000Z,1.20163,1.20377,1.20156,1.2034,1.2031142857142858,1.2067838095238095,0.00027753000232499936,0.0037023868190566842,1.2141885831619228,1.1993790358856962,1.2029907076149877,-1.5925807953676774,1.202311879704194,-0.001874280472682298,1.207130425578402,-0.00010159654414160326,1.2053491059369636,0.00010881441453051176
2023-03-01T02:00:00.000Z,1.20341,1.20343,1.20167,1.2026,1.2027142857142858,1.206714761904762,0.00032537120352182924,0.0037954519528436794,1.2143056658104494,1.1991238579990746,1.2027302358716625,-1.5965216871675545,1.2023184225581096,-0.0019407720705954163,1.206880661672025,-8.66938148347546e-05,1.2052607033226659,0.00021167014143638104
2023-03-01T03:00:00.000Z,1.2026,1.20421,1.20239,1.20397,1.2028885714285715,1.2066828571428572,0.000576011789037878,0.0037838032593268366,1.2142504636615108,1.1991152506242035,1.2035567452905542,-1.589782354775659,1.2023252577225103,-0.00200115610474095,1.206607411603345,-7.069584138062842e-05,1.2051793645440496,0.0003085573455189866
2023-03-01T04:00:00.000Z,1.20393,1.20421,1.20358,1.20404,1.2032014285714285,1.2066995238095237,0.0005820007174159869,0.0038156683556131426,1.21433086052075,1.1990681870982975,1.2038789150968514,-1.5894392259274113,1.2023326505427452,-0.0020552421555751514,1.2063122544399685,-5.380235490461545e-05,1.2051018414794223,0.0003967365841093979
2023-03-01T05:00:00.000Z,1.20399,1.20473,1.20387,1.20408,1.2032900000000002,1.2064966666666668,0.0005750461659470574,0.003850937821529878,1.2141985423097266,1.198794791023607,1.2040129716989505,-1.589243205148581,1.2023408726082747,-0.0021028595747590063,1.205996900091719,-3.622444475041589e-05,1.2050244956695568,0.00047371541187648375
2023-03-01T06:00:00.000Z,1.20407,1.20608,1.20394,1.20525,1.2035671428571428,1.2063909523809524,0.0006384288260119497,0.003736848517418024,1.2138646494157885,1.1989172553461163,1.2048376572329833,-1.5835265306495998,1.2023502006234328,-0.0021438580361520724,1.2056631802507196,-1.8181953754113648e-05,1.2049434217398236,0.0005373186941860838
2023-03-01T07:00:00.000Z,1.20527,1.20861,1.2046,1.20788,1.2044599999999999,1.2062657142857143,0.0007044587867393037,0.003674372126818278,1.213614458539351,1.1989169700320776,1.206865885744328,-1.5707942888418955,1.2023609152503165,-0.0021781080240343364,1.2053130386758562,9.924136935906483e-08,1.2048545789481744,0.0005857497597513546
2023-03-01T08:00:00.000Z,1.20784,1.2089,1.20686,1.208,1.2051171428571428,1.206190476190476,0.0003914115048391231,0.003571162975841667,1.2133328021421594,1.1990481502387926,1.2076219619147759,-1.5702171992808192,1.2023732999276424,-0.002205501256788896,1.2049485208803339,1.8390031925188305e-05,1.2047539273374541,0.0006176407056281447
2023-03-01T09:00:00.000Z,1.208,1.20883,1.20669,1.20684,1.205722857142857,1.2060261904761904,3.296806169839073e-05,0.00326435530026006,1.2125549010767105,1.1994974798756703,1.2071006539715918,-1.5758097314541168,1.2023876396695155,-0.002225951044462989,1.2045717632833683,3.646092757335429e-05,1.2046375648359127,0.0006320904959618107
2023-03-01T10:00:00.000Z,1.2068,1.20752,1.20136,1.20518,1.2058957142857143,1.20569,-0.00019980635172389682,0.002709718571523428,1.2111094371430469,1.200270562856953,1.2058202179905306,-1.5838676363225708,1.202404219848164,-0.002239392578817953,1.204184981888932,5.408492037858728e-05,1.2045018616149616,0.0006286898552132464
2023-03-01T11:00:00.000Z,1.20519,1.20531,1.20255,1.205,1.2060328571428571,1.205287619047619,-0.00016400503629410146,0.002387095735961601,1.2100618105195422,1.2005134275756957,1.2052734059968435,-1.5847452998437286,1.2024233249647742,-0.0022457831546798686,1.2037904605559686,7.104032738089519e-05,1.2043435880790234,0.0006075323349414252
2023-03-01T12:00:00.000Z,1.20501,1.20722,1.20429,1.20703,1.2064542857142857,1.205110476190476,4.1810866523661616e-05,0.002232068370489563,1.2095746129314553,1.2006463394494968,1.2064444686656144,-1.5748915686815166,1.2024452374126382,-0.002245102321611399,1.203390538925572,8.711357642996056e-05,1.2041600330264488,0.0005692113191619931
2023-03-01T13:00:00.000Z,1.20705,1.20743,1.20079,1.20091,1.2058342857142856,1.2047161904761903,-0.0005415733790412602,0.0020605080492593587,1.208837206574709,1.2005951743776715,1.202754822888538,-1.6048982323920689,1.202470236236889,-0.0022373519651412133,1.2029876000713269,0.00010210190038895639,1.2039491087778216,0.0005148031163120524
2023-03-01T14:00:00.000Z,1.20086,1.20374,1.20069,1.20122,1.2048828571428571,1.2042985714285717,-8.716988620394162e-05,0.0021234133395394727,1.2085453981076506,1.2000517447494927,1.2017316076295126,-1.6033564421182327,1.2024985958951526,-0.002222556317009811,1.2025840579393672,0.00011581590560703308,1.203709440410592,0.0004458366565722741
2023-03-01T15:00:00.000Z,1.20138,1.20237,1.19653,1.20069,1.2038385714285713,1.2040233333333332,0.00015468094022041967,0.0022401303416038766,1.208503594016541,1.1995430726501255,1.2010372025431708,-1.6059938500315452,1.202530585023472,-0.00220076189411888,1.2021823446446909,0.0001280819817871105,1.2034404366568594,0.0003642506636436658
2023-03-01T16:00:00.000Z,1.20069,1.20367,1.19894,1.20329,1.2033314285714287,1.203922857142857,0.0006332856510651297,0.0022280703829962497,1.2083789979088495,1.1994667163768646,1.2025390675143903,-1.5931217479491644,1.2025664652118915,-0.0021720373661047545,1.2017848976899708,0.00013874452203338521,1.2031423405022372,0.0002723394932066472
2023-03-01T17:00:00.000Z,1.20328,1.20451,1.20159,1.20231,1.2029214285714285,1.2039019047619046,0.0005596194199477544,0.0022071855739608866,1.2083162759098265,1.1994875336139827,1.20238635583813,-1.5979541044928147,1.2026064897940905,-0.0021364733516943484,1.2013941471724716,0.0001476679239418799,1.2028162580547272,0.00017268912047456038
2023-03-01T18:00:00.000Z,1.20231,1.20253,1.20022,1.20024,1.2022414285714285,1.2038252380952381,0.00048036958736230595,0.0023610686139976787,1.2085473753232334,1.1991031008672428,1.2009554519460435,-1.6082386318586184,1.2026509026554468,-0.002094182144243199,1.2010125030437977,0.00015473834508221554,1.2024641648190995,6.810501167270273e-05
2023-03-01T19:00:00.000Z,1.20024,1.2021,1.19935,1.20161,1.2014671428571428,1.2037371428571428,0.0008091582417490972,0.002411350953523103,1.208559844764189,1.1989144409500967,1.201391817315348,-1.6014201408405169,1.2026999370638871,-0.002045297367099047,1.200642342486039,0.00015986518908776834,1.2020888890995285,-3.8466175206495566e-05
2023-03-01T20:00:00.000Z,1.2016,1.20216,1.20116,1.20184,1.2015999999999998,1.2036671428571428,0.0008809538172176445,0.002402034006508916,1.2084712108701607,1.198863074844125,1.2016906057717827,-1.6002799746493346,1.2027538145278487,-0.0019899735596796107,1.2002859974665014,0.0001629823017965258,1.2016940728462389,-0.00014401895005635435
2023-03-01T21:00:00.000Z,1.20187,1.20279,1.20163,1.2027,1.2018114285714285,1.2037180952380953,0.0009520648371181828,0.0024127695377116226,1.2085436343135185,1.198892556162672,1.202363535257261,-1.5960282255241822,1.202812743685608,-0.0019283856953990091,1.1999457425316065,0.00016404886043179536,1.20128411084584,-0.0002455731843166062
2023-03-01T22:00:00.000Z,1.20243,1.20268,1.20234,1.20256,1.2020785714285716,1.2036780952380954,0.0009098633303494807,0.002413775378727527,1.2085056459955505,1.1988505444806403,1.2024945117524204,-1.5967191400263254,1.2028769192301731,-0.0018607286328222465,1.199623782898745,0.00016304994263986551,1.200864069715665,-0.0003402578480998184
2023-03-01T23:00:00.000Z,1.20258,1.20298,1.20247,1.20265,1.2019871428571427,1.2036804761904762,0.0008515018839594379,0.002424945794294459,1.208530367779065,1.1988305846018874,1.20259817058414,-1.5962749259078195,1.202946520873843,-0.0017872165016704215,1.1993222429028951,0.0001599967662644514,1.200439588686138,-0.00042539199079999577
2023-03-02T00:00:00.000Z,1.20265,1.20367,1.20196,1.20217,1.2019671428571428,1.2035947619047618,0.000750546313323941,0.0024457285536005602,1.208486219011963,1.1987033047975606,1.2023127235280466,-1.598646351355902,1.2030217123564326,-0.0017080820255394255,1.1990431548526665,0.00015492659498350824,1.2000167646294932,-0.0004985607127611998
2023-03-02T01:00:00.000Z,1.20216,1.20258,1.19984,1.20096,1.2020700000000002,1.2034480952380953,0.0006431817344683122,0.0025103056534384527,1.2084687065449722,1.1984274839312183,1.2014109078426822,-1.6046493957023031,1.2031026405010452,-0.0016235757834308097,1.1987884483481468,0.00014790230930645894,1.19960202420648,-0.000557683981744482
2023-03-02T02:00:00.000Z,1.20096,1.2017,1.20038,1.20118,1.2020085714285715,1.20331,0.0007389709477927386,0.0025188031827999484,1.2083476063656,1.1982723936344002,1.2012569692808939,-1.6035552492759453,1.2031894343211313,-0.001533965412423855,1.1985599401104845,0.00013901164686875968,1.1992019863448684,-0.0006010763132506037
2023-03-02T03:00:00.000Z,1.20119,1.20136,1.2003,1.20046,1.2018114285714285,1.2030819047619048,0.0007193873291975184,0.002334955426148549,1.207751815614202,1.1984119939096076,1.2007256564269646,-1.6071405533854164,1.2032822041824378,-0.0014395347540415088,1.198359324370598,0.000128366120402768,1.198823318525794,-0.0006274955573832942
2023-03-02T04:00:00.000Z,1.20048,1.20098,1.20027,1.20048,1.2014942857142858,1.202729523809524,0.0007982390544665208,0.0020485537902555757,1.206826631390035,1.1986324162290127,1.2005618854756548,-1.6070407878343789,1.2033810410232595,-0.0013405829470784897,1.1981881638616951,0.00011609962614392812,1.1984725905291111,-0.0006361793142397015
2023-03-02T05:00:00.000Z,1.20046,1.20054,1.19845,1.19885,1.2009642857142855,1.2022938095238096,0.0007332569126743405,0.0019260875943321208,1.2061459847124738,1.1984416343351454,1.199420628491885,-1.6152045073284376,1.2034860156362488,-0.0012374234698663176,1.1980478814575344,0.00010236675968322365,1.1981561293715022,-0.0006268678300550561
2023-03-02T06:00:00.000Z,1.19884,1.19937,1.19793,1.1984,1.200357142857143,1.2018919047619048,0.0008715386316386908,0.0019458102763535007,1.2057835253146119,1.1980002842091977,1.198740209497295,-1.6174700841313652,1.203597178014825,-0.0011303831351460122,1.1979397524954192,8.734086033513034e-05,1.1978798791576888,-0.0005998126004498507
2023-03-02T07:00:00.000Z,1.1984,1.19889,1.1962,1.19787,1.199742857142857,1.2015438095238096,0.00099336574898512,0.001967720829573647,1.2054792511829568,1.1976083678646623,1.1981600698324317,-1.6201450295777884,1.2037145567670255,-0.0010198010409037624,1.1978648978199649,7.121180889070658e-05,1.1976492694544174,-0.0005557703156834555
2023-03-02T08:00:00.000Z,1.19784,1.19969,1.19556,1.19906,1.1994714285714285,1.2012609523809525,0.001245756046063251,0.0015166961149943284,1.204294344610941,1.198227560150964,1.198760023277477,-1.6141489921642196,1.2038381585994187,-0.0009060274806966427,1.197824277580549,5.418360710696675e-05,1.1974690955899625,-0.0004959822140861107
2023-03-02T09:00:00.000Z,1.19906,1.20096,1.19686,1.19737,1.1989271428571429,1.2008009523809524,0.0011303267227358305,0.0017176252731376396,1.2042362029272278,1.197365701834677,1.1978333410924924,-1.6226751392161207,1.2039679678734543,-0.0007894228171536849,1.197818685812195,3.64717703890655e-05,1.1973434139823256,-0.0004221393501425708
2023-03-02T10:00:00.000Z,1.19735,1.19825,1.19572,1.19597,1.1982857142857142,1.2005657142857142,0.001167123387106006,0.002023306569369833,1.204612327424454,1.1965191011469745,1.1965911136974974,-1.6297936926911745,1.2041039462363952,-0.0006703563224810677,1.1978487458263594,1.830056779935758e-05,1.1972754552132023,-0.00033633471791602457
